Timestamp,Apartment,Uno K 1505 - B Phase,Uno K 1505 - Bed AC,Uno K 1505 - Bed Toilet Lights and Fans,Uno K 1505 - Common Geyser,Uno K 1505 - Dining Lights and Fans,Uno K 1505 - Fridge,Uno K 1505 - Living AC,Uno K 1505 - Living Lights and Fans,Uno K 1505 - Master Bed AC,Uno K 1505 - Master Bed Lights,Uno K 1505 - Master Bed and Toilet Lights,Uno K 1505 - Master Toilet Geyser,Uno K 1505 - Oven,Uno K 1505 - R Phase,Uno K 1505 - Spare,Uno K 1505 - Store Lights,Uno K 1505 - Washing Machine,Uno K 1505 - Y Phase
2025-07-27 09:25:00,Uno K 1505,0.0030233333333333336,0.0,0.0011625,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0013758333333333335,0.0,0.0,0.0,0.0015141666666666667,0.0,0.0027108333333333333,0.0,0.0115575
2025-07-27 09:30:00,Uno K 1505,0.003094166666666667,0.0,0.0011808333333333332,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.0013883333333333332,0.0,0.0,0.0,0.0015274999999999998,0.0,0.0027758333333333333,0.0,0.010899166666666666
2025-07-27 09:35:00,Uno K 1505,0.00313,0.0,0.001165,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0014041666666666668,0.0,0.0,0.0,0.0015391666666666665,0.0,0.002804166666666666,0.0,0.009964166666666666
2025-07-27 09:40:00,Uno K 1505,0.0031541666666666667,0.0,0.0012549999999999998,0.0,0.0,0.0,0.0,6.75e-05,0.0,0.0014033333333333333,0.0,0.0,0.0,0.0015466666666666665,0.0,0.002815,0.0,0.009736666666666666
2025-07-27 09:45:00,Uno K 1505,0.0031174999999999996,0.0,0.0011474999999999999,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.00138,0.0,0.0,0.0,0.0015158333333333334,0.0,0.0028074999999999997,0.0,0.009490833333333332
2025-07-27 09:50:00,Uno K 1505,0.003063333333333333,0.0,0.0012108333333333333,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.001425,0.0,0.0,0.0,0.0015683333333333333,0.0,0.0027424999999999997,0.0,0.009303333333333334
2025-07-27 09:55:00,Uno K 1505,0.004065833333333333,0.0,0.0012050000000000001,0.0,0.0006508333333333332,0.0,0.0,5.833333333333334e-06,0.0,0.0005091666666666667,0.0,0.0,0.0,0.0006616666666666666,0.0,0.0030791666666666667,0.0,0.010884166666666667
2025-07-27 10:00:00,Uno K 1505,0.007114166666666667,0.0,0.001225,0.0,0.0006558333333333332,0.0,0.0,0.0030991666666666663,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0006566666666666666,0.0,0.0030758333333333328,0.0,0.011133333333333334
2025-07-27 10:05:00,Uno K 1505,0.007043333333333333,0.0,0.0011925,0.0,0.0006483333333333333,0.0,0.0,0.0030433333333333337,0.0,0.0005058333333333334,0.0,0.0,-8.333333333333333e-07,0.0006541666666666666,0.0,0.00306,0.0,0.010177499999999999
2025-07-27 10:10:00,Uno K 1505,0.007019999999999999,0.0,0.0012233333333333332,0.0,0.0006466666666666666,0.0,0.0,0.0030233333333333336,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0006599999999999999,0.0,0.0030475,0.0,0.009651666666666666
2025-07-27 10:15:00,Uno K 1505,0.006961666666666667,0.0,0.004244166666666667,0.0,0.0006508333333333332,0.0,0.0,0.0029799999999999996,0.0,0.0019308333333333334,0.0,0.0,0.0,0.002085,0.0,0.0030416666666666665,0.0,0.012586666666666666
2025-07-27 10:20:00,Uno K 1505,0.006950833333333333,0.0,0.004123333333333333,0.0,0.0006408333333333333,0.0,0.0,0.002968333333333333,0.0,0.0019574999999999996,0.0,0.0,0.0,0.0021133333333333334,0.0,0.0030416666666666665,0.0,0.012559999999999998
2025-07-27 10:25:00,Uno K 1505,0.0069225,0.0,0.0041525,0.0,0.0006308333333333334,0.0,0.0,0.002940833333333333,0.0,0.0014408333333333332,0.0,0.0,0.0,0.00158,0.0,0.0030508333333333333,0.0,0.0138425
2025-07-27 10:30:00,Uno K 1505,0.0076375,0.0,0.002755,0.0,0.0013458333333333332,0.0,0.0,0.0029699999999999996,0.0,0.0014425,0.0,0.0,0.0,0.0015841666666666667,0.0,0.0030424999999999996,0.0,0.012834166666666664
2025-07-27 10:35:00,Uno K 1505,0.006064999999999999,0.0,0.0006258333333333333,0.0,0.0013375,0.0,0.0,0.0029649999999999998,0.0,0.0014175,0.0,0.0,0.0,0.0015558333333333333,0.0,0.0014683333333333332,0.0,0.013138333333333332
2025-07-27 10:40:00,Uno K 1505,0.0031808333333333333,0.0,-1.6666666666666667e-06,0.0,0.0013974999999999999,0.0,0.0,4.166666666666667e-06,0.0,0.0005958333333333333,0.0,0.0,0.0,0.0007524999999999999,0.0,0.0014841666666666664,0.0,0.010036666666666666
2025-07-27 10:45:00,Uno K 1505,0.0032166666666666667,0.0,0.0006208333333333334,0.0,0.0014033333333333333,0.0,0.0,4.9166666666666665e-05,0.0,0.0014391666666666665,0.0,0.0,0.0,0.00158,0.0,0.001470833333333333,0.0,0.011806666666666667
2025-07-27 10:50:00,Uno K 1505,0.0079975,0.0,0.0012599999999999998,0.0,0.0013916666666666667,0.0,0.0,0.0013083333333333332,0.0,0.0014100000000000002,0.0,0.0,0.0,0.0015433333333333332,0.0,0.00501,0.0,0.012705833333333333
2025-07-27 10:55:00,Uno K 1505,0.0062116666666666666,0.0,0.0019749999999999998,0.0,0.0013858333333333333,0.0,0.0,0.0012516666666666666,0.0,0.0014283333333333333,0.0,0.0,0.0,0.0015716666666666665,0.0,0.0033049999999999998,0.0,0.012825833333333331
2025-07-27 11:00:00,Uno K 1505,0.006315833333333334,0.0,0.0012791666666666665,0.0,0.001375,0.0,0.0,0.0013325,0.0,0.001465,0.0,0.0,0.0,0.0016083333333333334,0.0,0.0033391666666666665,0.0,0.012075833333333333
2025-07-27 11:05:00,Uno K 1505,0.006265000000000001,0.0,0.0013166666666666667,0.0,0.0013816666666666665,0.0,0.0,0.0012208333333333333,0.2543025,0.0014499999999999997,0.004243333333333333,0.0,0.0,0.2592658333333333,0.0,0.0033975,0.0,0.012088333333333333
2025-07-27 11:10:00,Uno K 1505,0.0062166666666666655,0.0,0.0012458333333333332,0.0,0.0013658333333333333,0.0,0.0,0.0013158333333333331,0.2516025,0.0014108333333333332,0.004235833333333333,0.0,0.0,0.2565308333333333,0.0,0.00325,0.0,0.011096666666666666
2025-07-27 11:15:00,Uno K 1505,0.006184166666666666,0.0,0.0012649999999999998,0.0,0.001360833333333333,-8.333333333333333e-07,0.0,0.0012458333333333332,0.0,0.001478333333333333,0.004198333333333333,0.0,0.0,0.005881666666666666,0.0,0.0032941666666666666,0.0,0.010855833333333334
2025-07-27 11:20:00,Uno K 1505,0.006268333333333332,0.0,0.0011816666666666666,0.0,0.0013466666666666666,0.0,0.0,0.0013083333333333332,0.0,0.0014758333333333333,0.0,0.0,0.0,0.0016033333333333331,0.0,0.0033241666666666667,0.0,0.001705833333333333
2025-07-27 11:25:00,Uno K 1505,0.003753333333333333,0.0,0.001315,0.0,0.0013641666666666667,0.0,0.0,5.583333333333333e-05,0.0,0.000495,0.0009008333333333333,0.0,0.0,0.0016175,0.0,0.002033333333333333,0.0,0.0025591666666666666
2025-07-27 11:30:00,Uno K 1505,0.0009558333333333333,0.0,0.0,0.0,0.0006408333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0006599999999999999,0.0,0.0,0.0,0.009065
2025-07-27 11:35:00,Uno K 1505,0.005331666666666666,0.0,0.0011124999999999998,0.0,0.0006408333333333333,0.0,0.0,2.3333333333333336e-05,0.0,0.0005141666666666667,0.0,0.0,0.0,0.0006658333333333333,0.0,0.0,0.004363333333333334,0.01059
2025-07-27 11:40:00,Uno K 1505,0.008223333333333332,0.0,0.0011233333333333334,0.0,0.0006283333333333333,0.0,0.0,0.0,0.0,0.0005008333333333333,0.0,0.0,0.0,0.000665,0.0,0.0,0.007305,0.009633333333333332
2025-07-27 11:45:00,Uno K 1505,0.005866666666666667,0.0,0.0030083333333333333,0.0,0.0006441666666666667,0.0,0.0,5.416666666666667e-05,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0006641666666666665,0.0,0.0,0.005564166666666666,0.010639166666666667
2025-07-27 11:50:00,Uno K 1505,0.005240833333333333,0.0,0.003030833333333333,0.0,0.0006383333333333333,0.0,0.0,0.0,0.0,0.0005141666666666667,0.0,0.0,0.0,0.0006508333333333332,0.0,0.0,0.004289166666666667,0.010686666666666667
2025-07-27 11:55:00,Uno K 1505,0.013109166666666667,0.0,0.0029766666666666665,0.0,0.0006333333333333333,0.0,0.0,5.666666666666667e-05,0.0,0.0005074999999999999,0.0,0.0,0.0,0.0006608333333333333,0.0,0.0,0.012115833333333331,0.010518333333333333
2025-07-27 12:00:00,Uno K 1505,0.0011233333333333334,0.0,0.002598333333333333,0.0,0.0006316666666666666,0.0,0.0,5.7499999999999995e-05,0.0,0.0004974999999999999,0.0,0.0,0.0,0.0006525,0.0,0.0,3.3333333333333335e-05,0.010067499999999998
2025-07-27 12:05:00,Uno K 1505,0.0009191666666666665,0.0,0.0025616666666666665,0.0,0.0006291666666666667,0.0,0.0,0.0,0.0,0.00051,0.0,0.0,0.0,0.0006558333333333332,0.0,0.0,0.0,0.0031641666666666667
2025-07-27 12:10:00,Uno K 1505,0.0009425,0.0,0.002681666666666667,0.0,0.00062,0.0,0.0,2.5833333333333332e-05,0.0,0.0005225,0.0,0.0,0.0,0.0006691666666666665,0.0,0.0,0.0,0.03215083333333333
2025-07-27 12:15:00,Uno K 1505,0.0009616666666666666,0.0,0.0030966666666666664,0.0,0.0006333333333333333,0.0,0.0,3.2500000000000004e-05,0.0,0.0007,0.0,0.0,-8.333333333333333e-07,0.0008424999999999999,0.0,0.0,0.0,0.032718333333333335
2025-07-27 12:20:00,Uno K 1505,0.0009758333333333333,0.0,0.0022466666666666668,0.0,0.0006091666666666666,0.0,0.0,5.916666666666666e-05,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.03178
2025-07-27 12:25:00,Uno K 1505,0.000915,0.0,0.0028775,0.0,0.0006233333333333333,0.0,0.0,0.0,0.0,0.0005091666666666667,0.0,0.0,0.0,0.0006591666666666666,0.0,0.0,0.0,0.003404166666666667
2025-07-27 12:30:00,Uno K 1505,0.0009741666666666666,0.0,0.0028366666666666666,0.0,0.0006016666666666666,0.0,0.0,6.583333333333333e-05,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0006658333333333333,0.0,0.0,0.0,0.011209166666666664
2025-07-27 12:35:00,Uno K 1505,0.0009124999999999999,0.0,0.002910833333333333,0.0,0.0006025000000000001,0.0,0.0,0.0,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.013201666666666664
2025-07-27 12:40:00,Uno K 1505,0.0009225,0.0,0.0030025,0.0,0.0005949999999999999,0.0,0.0,1.3333333333333333e-05,0.0,0.0005066666666666666,0.0,0.0,0.0,0.0006616666666666666,0.0,0.0,0.0,0.013349999999999997
2025-07-27 12:45:00,Uno K 1505,0.0009583333333333333,0.0,0.0028058333333333334,0.0,0.0006008333333333333,0.0,0.0,5.666666666666667e-05,0.0,0.0005066666666666666,0.0,0.0,0.0,0.0006450000000000001,0.0,0.0,0.0,0.013188333333333333
2025-07-27 12:50:00,Uno K 1505,0.0009733333333333333,0.0,0.0022975,0.0,0.0006125,0.0,0.0,5.583333333333333e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0006675,0.0,0.0,0.0,0.012580000000000001
2025-07-27 12:55:00,Uno K 1505,0.0009841666666666666,0.0,0.0018816666666666665,0.0,0.0006066666666666667,0.0,0.0,5.583333333333333e-05,0.0,0.0005066666666666666,0.0,0.0,0.0,0.0006558333333333332,0.0,0.0,0.0,0.012096666666666665
2025-07-27 13:00:00,Uno K 1505,0.0009599999999999999,0.0,0.0019741666666666666,0.0,0.0005858333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.0005391666666666665,0.0,0.0,0.0,0.0006925,0.0,0.0,0.0,0.012133333333333333
2025-07-27 13:05:00,Uno K 1505,0.0009674999999999999,0.0,0.0019333333333333331,0.0,0.0005949999999999999,0.0,0.0,5.916666666666666e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0006525,0.0,0.0,0.0,0.011950833333333332
2025-07-27 13:10:00,Uno K 1505,0.0009541666666666666,0.0,0.0018783333333333332,0.0,0.0005908333333333333,-8.333333333333333e-07,0.0,5.7499999999999995e-05,0.0,0.0005091666666666667,0.0,0.0,0.0,0.0006733333333333333,0.0,0.0,0.0,0.0113275
2025-07-27 13:15:00,Uno K 1505,0.0008966666666666666,0.0,0.0016641666666666667,0.0,0.0005925,0.0,0.0,0.0,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0006599999999999999,0.0,0.0,0.0,0.010293333333333333
2025-07-27 13:20:00,Uno K 1505,0.0009558333333333333,0.0,0.0015466666666666665,0.0,0.0005858333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0006749999999999999,0.0,0.0,0.0,0.009914166666666667
2025-07-27 13:25:00,Uno K 1505,0.0008958333333333332,0.0,0.0012041666666666665,0.0,0.0005808333333333333,0.0,0.0,3.3333333333333333e-06,0.0,0.0005291666666666666,0.0,0.0,0.0,0.0006858333333333333,0.0,0.0,0.0,0.009381666666666667
2025-07-27 13:30:00,Uno K 1505,0.0009391666666666666,0.0,0.0012324999999999999,0.0,0.0005883333333333333,0.0,0.0,5.416666666666667e-05,0.0,0.0005391666666666665,0.0,0.0,-8.333333333333333e-07,0.0006824999999999998,0.0,0.0,0.0,0.009274999999999999
2025-07-27 13:35:00,Uno K 1505,0.0008866666666666667,0.0,0.0012166666666666665,0.0,0.0005741666666666666,0.0,0.0,0.0,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0006608333333333333,0.0,0.0,0.0,0.010253333333333333
2025-07-27 13:40:00,Uno K 1505,0.0009308333333333333,0.0,0.0011175,0.0,0.0005633333333333332,0.0,0.0,3.75e-05,0.0,0.0005449999999999999,0.0,0.0,0.0,0.0006858333333333333,0.0,0.0,0.0,0.010479166666666666
2025-07-27 13:45:00,Uno K 1505,0.0009324999999999998,0.0,0.0011991666666666667,0.0,0.0005533333333333332,0.0,0.0,5.666666666666667e-05,0.0,0.0005225,0.0,0.0,0.0,0.0006824999999999998,0.0,0.0,0.0,0.010629166666666667
2025-07-27 13:50:00,Uno K 1505,0.0009316666666666667,0.0,0.0011383333333333332,0.0,0.0005549999999999999,0.0,0.0,4.9166666666666665e-05,0.0,0.0005091666666666667,0.0,0.0,0.0,0.0006641666666666665,0.0,0.0,0.0,0.010510833333333332
2025-07-27 13:55:00,Uno K 1505,0.0009541666666666666,0.0,0.0011891666666666665,0.0,0.0005725,0.0,0.0,6.833333333333333e-05,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0006824999999999998,0.0,0.0,0.0,0.009309999999999999
2025-07-27 14:00:00,Uno K 1505,0.0009341666666666667,0.0,0.00116,0.0,0.0005525,0.0,0.0,5.5e-05,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0006691666666666665,0.0,0.0,0.0,0.0090075
2025-07-27 14:05:00,Uno K 1505,0.0008566666666666666,0.0,0.0011316666666666667,0.0,0.0005449999999999999,0.0,0.0,0.0,0.0,0.0004966666666666666,0.0,0.0,0.0,0.0006658333333333333,0.0,0.0,0.0,0.00885
2025-07-27 14:10:00,Uno K 1505,0.0009091666666666666,0.0,0.0011808333333333332,0.0,0.0005391666666666665,0.0,0.0,5.666666666666667e-05,0.0,0.0005349999999999999,0.0,0.0,-8.333333333333333e-07,0.0006591666666666666,0.0,0.0,0.0,0.008829999999999998
2025-07-27 14:15:00,Uno K 1505,0.0008975,0.0,0.0011808333333333332,0.0,0.0005449999999999999,0.0,0.0,5.666666666666667e-05,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0006499999999999999,0.0,0.0,0.0,0.008910833333333333
2025-07-27 14:20:00,Uno K 1505,0.0009183333333333332,0.0,0.0011716666666666666,0.0,0.0005249999999999999,0.0,0.0,6.25e-05,0.0,0.00053,0.0,0.0,-8.333333333333333e-07,0.0006775,0.0,0.0,0.0,0.009932499999999999
2025-07-27 14:25:00,Uno K 1505,0.0009066666666666667,0.0,0.0011925,0.0,0.0005308333333333332,0.0,0.0,6.583333333333333e-05,0.0,0.0005366666666666666,0.0,0.0,0.0,0.0006866666666666667,0.0,0.0,0.0,0.010199999999999999
2025-07-27 14:30:00,Uno K 1505,0.0008966666666666666,0.0,0.0012075,0.0,0.0005200000000000001,0.0,0.0,5.9999999999999995e-05,0.0,0.0005233333333333333,0.0,0.0,0.0,0.0006616666666666666,0.0,0.0,0.0,0.010289166666666667
2025-07-27 14:35:00,Uno K 1505,0.0008858333333333333,0.0,0.0012083333333333332,0.0,0.0005166666666666666,0.0,0.0,5.416666666666667e-05,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0006475,0.0,0.0,0.0,0.009094999999999999
2025-07-27 14:40:00,Uno K 1505,0.0008741666666666666,0.0,0.001,0.0,0.0005166666666666666,0.0,0.0,3.75e-05,0.0,0.001470833333333333,0.0,0.0,0.0,0.0016066666666666666,0.0,0.0,0.0,0.0092575
2025-07-27 14:45:00,Uno K 1505,0.0008983333333333332,0.0,0.001095,0.0,0.0005191666666666667,0.0,0.0,6.166666666666666e-05,0.0,0.0013883333333333332,0.0,0.0,-8.333333333333333e-07,0.0015225,0.0,0.0,0.0,0.010023333333333334
2025-07-27 14:50:00,Uno K 1505,0.0008533333333333333,0.0,0.0010408333333333333,0.0,0.0005133333333333333,0.0,0.0,5.5e-05,0.0,0.0013824999999999998,0.0,0.0,0.0,0.0015183333333333331,0.0,0.0,0.0,0.0107625
2025-07-27 14:55:00,Uno K 1505,0.0008591666666666666,0.0,0.0010274999999999998,0.0,0.0005,0.0,0.0,5.583333333333333e-05,0.0,0.0014216666666666663,0.0,0.0,0.0,0.0015608333333333333,0.0,0.0,0.0,0.010843333333333333
2025-07-27 15:00:00,Uno K 1505,0.0008533333333333333,0.0,0.0010699999999999998,0.0,0.0005108333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.001415,0.0,0.0,0.0,0.0015699999999999998,0.0,0.0,0.0,0.009677499999999999
2025-07-27 15:05:00,Uno K 1505,0.0008499999999999998,0.0,0.0010116666666666668,0.0,0.000495,0.0,0.0,5.5e-05,0.0,0.0014391666666666665,0.0,0.0,0.0,0.0015841666666666667,0.0,0.0,0.0,0.009341666666666665
2025-07-27 15:10:00,Uno K 1505,0.0008458333333333333,0.0,0.0010683333333333335,0.0,0.0004808333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.0013874999999999996,0.0,0.0,0.0,0.0015249999999999999,0.0,0.0,0.0,0.009290833333333332
2025-07-27 15:15:00,Uno K 1505,0.0008583333333333333,0.0,0.0011183333333333332,0.0,0.0004925,0.0,0.0,5.416666666666667e-05,0.0,0.0013866666666666667,0.0,0.0,0.0,0.0015350000000000001,0.0,0.0,0.0,0.00925
2025-07-27 15:20:00,Uno K 1505,0.0008475,0.0,0.0011258333333333333,0.0,0.00047916666666666664,0.0,0.0,5.5e-05,0.0,0.0014066666666666665,0.0,0.0,0.0,0.0015466666666666665,0.0,0.0,0.0,0.009161666666666665
2025-07-27 15:25:00,Uno K 1505,0.0008083333333333332,0.0,0.0011008333333333334,0.0,0.00046750000000000003,0.0,0.0,0.0,0.0,0.0014266666666666668,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.010078333333333333
2025-07-27 15:30:00,Uno K 1505,0.0008475,0.0,0.0011133333333333334,0.0,0.0004566666666666667,0.0,0.0,5.916666666666666e-05,0.0,0.0014375,0.0,0.0,0.0,0.0015758333333333332,0.0,0.0,0.0,0.0104375
2025-07-27 15:35:00,Uno K 1505,0.0008358333333333332,0.0,0.0010758333333333332,0.0,0.00047333333333333326,0.0,0.0,5.666666666666667e-05,0.0,0.0013808333333333333,0.0,0.0,-8.333333333333333e-07,0.0015274999999999998,0.0,0.0,0.0,0.010585833333333334
2025-07-27 15:40:00,Uno K 1505,0.0007683333333333333,0.0,0.00106,0.0,0.0004591666666666666,0.0,0.0,3.3333333333333333e-06,0.0,0.0014,0.0,0.0,0.0,0.001540833333333333,0.0,0.0,0.0,0.009855833333333333
2025-07-27 15:45:00,Uno K 1505,0.0008166666666666666,0.0,0.0010883333333333333,0.0,0.00046750000000000003,0.0,0.0,3.2500000000000004e-05,0.0,0.0013475000000000002,0.0,0.0,0.0,0.0014941666666666666,0.0,0.0,0.0,0.0093125
2025-07-27 15:50:00,Uno K 1505,0.0007516666666666665,0.0,0.0011266666666666664,0.0,0.00045,0.0,0.0,0.0,0.0,0.0013808333333333333,0.0,0.0,0.0,0.0015333333333333332,0.0,0.0,0.0,0.009215
2025-07-27 15:55:00,Uno K 1505,0.000775,0.0,0.0011366666666666667,0.0,0.0004575,0.0,0.0,2.1666666666666667e-05,0.0,0.001415,0.0,0.0,0.0,0.0015558333333333333,0.0,0.0,0.0,0.009145833333333332
2025-07-27 16:00:00,Uno K 1505,0.00075,0.0,0.001095,0.0,0.00046166666666666665,0.0,0.0,0.0,0.0,0.0014116666666666665,0.0,0.0,0.0,0.001555,0.0,0.0,0.0,0.00243
2025-07-27 16:05:00,Uno K 1505,0.0008208333333333334,0.0,0.0019141666666666667,0.0,0.0004491666666666666,0.0,0.0,3.2500000000000004e-05,0.0,0.0014541666666666665,0.0,0.0,0.0,0.0015975000000000002,0.0,0.0,0.0,0.0032366666666666668
2025-07-27 16:10:00,Uno K 1505,0.0023525,0.0,0.0020041666666666662,0.0,0.0004491666666666666,0.0,0.0,5.083333333333333e-05,0.0,0.0014325000000000002,0.0,0.0,0.0,0.0015891666666666667,0.0,0.0015108333333333332,0.0,0.003325
2025-07-27 16:15:00,Uno K 1505,0.0023541666666666667,0.0,0.0019425,0.0,0.0004491666666666666,0.0,0.0,5.2499999999999995e-05,0.0,0.001455833333333333,0.0,0.0,0.0,0.0015999999999999999,0.0,0.0015,0.0,0.0033741666666666664
2025-07-27 16:20:00,Uno K 1505,0.002345833333333333,0.0,0.0019041666666666669,0.0,0.0004391666666666666,0.0,0.0,6.666666666666667e-05,0.0,0.0015058333333333334,0.0,0.0,-8.333333333333333e-07,0.0016483333333333335,0.0,0.0014891666666666669,0.0,0.011184999999999999
2025-07-27 16:25:00,Uno K 1505,0.002310833333333333,0.0,0.0018758333333333335,0.0,0.00043666666666666664,0.0,0.0,4.9999999999999996e-05,0.0,0.0014499999999999997,0.0,0.0,0.0,0.0015941666666666665,0.0,0.0014808333333333331,0.0,0.011502499999999999
2025-07-27 16:30:00,Uno K 1505,0.0023266666666666666,0.0,0.0019941666666666667,0.0,0.000445,0.0,0.0,5.666666666666667e-05,0.0,0.0014008333333333331,0.0,0.0,-8.333333333333333e-07,0.0015433333333333332,0.0,0.001470833333333333,0.0,0.0117775
2025-07-27 16:35:00,Uno K 1505,0.0022991666666666664,0.0,0.0019316666666666666,0.0,0.0004358333333333334,0.0,0.0,5.7499999999999995e-05,0.0,0.002793333333333333,0.0,0.0,0.0,0.003093333333333334,0.0,0.0014658333333333333,0.0,0.01145
2025-07-27 16:40:00,Uno K 1505,0.00233,0.0,0.002111666666666666,0.0,0.0004283333333333333,0.0,0.0,5.7499999999999995e-05,0.0,0.0013966666666666667,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0014550000000000001,0.0,0.017514166666666667
2025-07-27 16:45:00,Uno K 1505,0.004561666666666666,0.0,0.0011258333333333333,0.0,0.0008508333333333333,0.0,0.0,9.666666666666668e-05,0.0,0.0014116666666666665,0.0009025,0.0,0.0,0.0025124999999999995,0.0,0.0029291666666666663,0.0,0.010880833333333331
2025-07-27 16:50:00,Uno K 1505,0.0017958333333333333,0.0,0.0011091666666666667,0.0,0.0,0.0,0.0,4.4999999999999996e-05,0.0,0.0014383333333333336,0.0009041666666666666,0.0,0.0,0.00254,0.0,0.0014691666666666666,0.0,0.011449166666666665
2025-07-27 16:55:00,Uno K 1505,0.0017874999999999998,0.0,0.0013033333333333332,0.0,0.0,0.0,0.0,3.166666666666666e-05,0.0,0.0014058333333333334,0.0008950000000000001,0.0,0.0,0.0025233333333333336,0.0,0.0014641666666666666,0.0,0.0115875
2025-07-27 17:00:00,Uno K 1505,0.0018308333333333332,0.0,0.0012133333333333334,0.0,0.0,0.0,0.0,6.583333333333333e-05,0.0,0.001470833333333333,0.0009041666666666666,0.0,-8.333333333333333e-07,0.0025625,0.0,0.0014583333333333332,0.0,0.011809166666666666
2025-07-27 17:05:00,Uno K 1505,0.0017941666666666668,0.0,0.00125,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.0028433333333333327,0.0,0.0,0.0,0.0029991666666666665,0.0,0.0014641666666666666,0.0,0.011838333333333333
2025-07-27 17:10:00,Uno K 1505,0.0034916666666666664,0.0,0.0012316666666666665,0.0,0.001075,0.0,0.0,5.5e-05,0.0,0.0028433333333333327,0.0,0.0,0.0,0.0029874999999999997,0.0,0.002026666666666666,0.0,0.011829166666666665
2025-07-27 17:15:00,Uno K 1505,0.0035025,0.0,0.0019391666666666665,0.0,0.001035,0.0,0.0,5.7499999999999995e-05,0.0,0.0028391666666666665,0.0,0.0,0.0,0.0029883333333333333,0.0,0.0020508333333333333,0.0,0.011232499999999998
2025-07-27 17:20:00,Uno K 1505,0.003538333333333333,0.0,0.0019333333333333331,0.0,0.00106,0.0,0.0,5.5e-05,0.0,0.002813333333333333,0.0,0.0,0.0,0.0029508333333333327,0.0,0.002075833333333333,0.0,0.010718333333333333
2025-07-27 17:25:00,Uno K 1505,0.0034783333333333337,0.0,0.0019333333333333331,0.0,0.0010466666666666667,0.0,0.0,0.0,0.0,0.0027833333333333334,0.0,0.0,0.0,0.002938333333333333,0.0,0.0020824999999999997,0.0,0.011445
2025-07-27 17:30:00,Uno K 1505,0.0035175000000000002,0.0,0.002005,0.0,0.0010533333333333332,0.0,0.0,5.666666666666667e-05,0.0,0.00283,0.0,0.0,0.0,0.00299,0.0,0.00207,0.0,0.011469166666666666
2025-07-27 17:35:00,Uno K 1505,0.0035099999999999997,0.0,0.0019283333333333333,0.0,0.0010400000000000001,0.0,0.0,5.7499999999999995e-05,0.0,0.0027941666666666666,0.0,0.0,-8.333333333333333e-07,0.0029433333333333334,0.0,0.002045,0.0,0.011323333333333333
2025-07-27 17:40:00,Uno K 1505,0.0063683333333333335,0.0,0.0020083333333333333,0.0,0.0010566666666666667,0.0,0.0,0.0,0.0,0.002845,0.0,0.0,0.0,0.0029841666666666667,0.0,0.004963333333333333,0.0,0.012399166666666666
2025-07-27 17:45:00,Uno K 1505,0.006395,0.0,0.0019716666666666667,0.0,0.0010491666666666666,0.0,0.0,4.4999999999999996e-05,0.0,0.0028716666666666665,0.0,0.0,0.0,0.0030249999999999995,0.0,0.004949166666666667,0.0,0.013196666666666667
2025-07-27 17:50:00,Uno K 1505,0.007719999999999999,0.0,0.0019791666666666664,0.0,0.0010516666666666665,0.0,0.0,0.0,0.0,0.002858333333333333,0.0,0.0,0.0,0.0030124999999999996,0.0,0.006318333333333332,0.0,0.013314166666666667
2025-07-27 17:55:00,Uno K 1505,0.007704999999999999,0.0,0.0010391666666666665,0.0,0.0010491666666666666,0.0,0.0,4.0833333333333334e-05,0.0,0.0028916666666666665,0.0,0.0,-8.333333333333333e-07,0.0030408333333333333,0.0,0.006255833333333333,0.0,0.011648333333333333
