Timestamp,Apartment,Urbano E8022 - B Phase,Urbano E8022 - Common Toilet Geyser,Urbano E8022 - Common Toilet Lights and Fans,Urbano E8022 - Dining Lights and Fans,Urbano E8022 - Fridge,Urbano E8022 - Kitchen Lighting,Urbano E8022 - Kitchen Lights,Urbano E8022 - Kitchen Oven Power,Urbano E8022 - Living Lights and Fans,Urbano E8022 - Master Bed AC,Urbano E8022 - Master Bed Geyser,Urbano E8022 - Master Bed Lights and Fans,Urbano E8022 - Master Bed Toilet Lights and Fans,Urbano E8022 - Oven,Urbano E8022 - R Phase,Urbano E8022 - Spare,Urbano E8022 - Wifi,Urbano E8022 - Y Phase
2025-07-14 00:05:00,Urbano E8022,0.0064175000000000005,0.0,0.0,0.006767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790833333333333,0.0,0.0,0.006985833333333333,0.0,0.0004041666666666666,0.0
2025-07-14 00:10:00,Urbano E8022,0.006464166666666666,0.0,0.0,0.0067475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058175,0.0,0.0,0.006980833333333333,0.0,0.00041416666666666663,0.0
2025-07-14 00:15:00,Urbano E8022,0.006423333333333333,0.0,0.0,0.0067333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005769166666666667,0.0,0.0,0.006955833333333333,0.0,0.0004066666666666666,0.0
2025-07-14 00:20:00,Urbano E8022,0.006431666666666666,0.0,0.0,0.006715833333333333,0.0,0.0,0.0,0.0031241666666666666,0.0,0.0,0.0,0.005829999999999999,0.0,0.0,0.010043333333333333,0.0,0.0003941666666666667,0.0
2025-07-14 00:25:00,Urbano E8022,0.006439166666666666,0.0,0.0,0.00675,0.0,0.0,0.0,0.0034075,0.0,0.0,0.0,0.005809999999999999,0.0,0.0,0.010375833333333332,0.0,0.00041083333333333325,0.0
2025-07-14 00:30:00,Urbano E8022,0.006480833333333333,0.0,0.0,0.006745833333333334,0.0,0.0,0.0,0.003469166666666667,0.0,0.0,0.0,0.005858333333333333,0.0,0.0,0.010429166666666666,0.0,0.0004191666666666667,0.0
2025-07-14 00:35:00,Urbano E8022,0.0064691666666666665,0.0,0.0,0.006785,0.0,0.0,0.0,0.0033383333333333333,0.0,0.0,0.0,0.005823333333333332,0.0,0.0,0.0103275,0.0,0.00039833333333333333,0.0
2025-07-14 00:40:00,Urbano E8022,0.006445833333333333,0.0,0.0,0.0067625,0.0,0.0,0.0,0.0031066666666666664,0.0,0.0,0.0,0.0058024999999999995,0.0,0.0,0.010059166666666666,0.0,0.00039749999999999996,0.0
2025-07-14 00:45:00,Urbano E8022,0.0064783333333333325,0.0,0.0,0.006761666666666667,0.0,0.0,0.0,0.0030475,0.0,0.0,0.0,0.0058425,0.0,0.0,0.010013333333333332,0.0,0.00040249999999999997,0.0
2025-07-14 00:50:00,Urbano E8022,0.006491666666666667,0.0,0.0,0.0068175,0.0,0.0,0.0,0.0030283333333333334,0.0,0.0,0.0,0.0058775,0.0,0.0,0.010044166666666665,0.0,0.00039999999999999996,0.0
2025-07-14 00:55:00,Urbano E8022,0.0065025,0.0,0.0,0.006839166666666665,0.0,0.0,0.0,0.0030233333333333336,0.0,0.0,0.0,0.0059,0.0,0.0,0.010068333333333332,0.0,0.0003866666666666666,0.0
2025-07-14 01:00:00,Urbano E8022,0.0065249999999999996,0.0,0.0,0.006836666666666667,0.0,0.0,0.0,0.003011666666666667,0.0,0.0,0.0,0.005897499999999999,0.0,0.0,0.0100475,0.0,0.00039749999999999996,0.0
2025-07-14 01:05:00,Urbano E8022,0.006542500000000001,0.0,0.0,0.0068358333333333335,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.005924166666666666,0.0,0.0,0.010032499999999998,0.0,0.0003916666666666667,0.0
2025-07-14 01:10:00,Urbano E8022,0.006522499999999999,0.0,0.0,0.006864166666666667,0.0,0.0,0.0,0.002990833333333333,0.0,0.0,0.0,0.005906666666666666,0.0,0.0,0.010055,0.0,0.0003958333333333333,0.0
2025-07-14 01:15:00,Urbano E8022,0.0065116666666666665,0.0,0.0,0.006801666666666667,0.0,0.0,0.0,0.0029825,0.0,0.0,0.0,0.005894166666666667,0.0,0.0,0.009988333333333333,0.0,0.0003966666666666666,0.0
2025-07-14 01:20:00,Urbano E8022,0.0065474999999999995,0.0,0.0,0.0068358333333333335,0.0,0.0,0.0,0.005105833333333333,0.0,0.0,0.0,0.005935833333333333,0.0,0.0,0.012124166666666667,0.0,0.00039249999999999995,0.0
2025-07-14 01:25:00,Urbano E8022,0.006513333333333333,0.0,0.0,0.0068608333333333325,0.0,0.0,0.0,0.004835,0.0,0.0,0.0,0.005879166666666666,0.0,0.0,0.011895,0.0,0.0003966666666666666,0.0
2025-07-14 01:30:00,Urbano E8022,0.006600833333333332,0.0,0.0,0.006882500000000001,0.0,0.0,0.0,0.004784166666666666,0.0,0.0,0.0,0.005976666666666667,0.0,0.0,0.011866666666666668,0.0,0.0003916666666666667,0.0
2025-07-14 01:35:00,Urbano E8022,0.006545,0.0,0.0,0.00688,0.0,0.0,0.0,0.0047666666666666664,0.0,0.0,0.0,0.005921666666666667,0.0,0.0,0.011840833333333332,0.0,0.0003941666666666667,0.0
2025-07-14 01:40:00,Urbano E8022,0.006594166666666667,0.0,0.0,0.006875833333333334,0.0,0.0,0.0,0.004734166666666667,0.0,0.0,0.0,0.005962499999999999,0.0,0.0,0.011809166666666666,0.0,0.00039999999999999996,0.0
2025-07-14 01:45:00,Urbano E8022,0.0065825,0.0,0.0,0.006924166666666666,0.0,0.0,0.0,0.004734166666666667,0.0,0.0,0.0,0.005959999999999999,0.0,0.0,0.011848333333333332,0.0,0.0003941666666666667,0.0
2025-07-14 01:50:00,Urbano E8022,0.0065725,0.0,0.0,0.0069775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005954999999999999,0.0,0.0,0.007209999999999999,0.0,0.0003866666666666666,0.0
2025-07-14 01:55:00,Urbano E8022,0.006635833333333332,0.0,0.0,0.0069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006005,0.0,0.0,0.007215,0.0,0.00041666666666666664,0.0
2025-07-14 02:00:00,Urbano E8022,0.0065825,0.0,0.0,0.006939999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005930833333333333,0.0,0.0,0.00717,0.0,0.0004066666666666666,0.0
2025-07-14 02:05:00,Urbano E8022,0.006638333333333333,0.0,0.0,0.006944166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005980833333333333,0.0,0.0,0.007178333333333333,0.0,0.00040166666666666665,0.0
2025-07-14 02:10:00,Urbano E8022,0.006584166666666666,0.0,0.0,0.006987499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005951666666666666,0.0,0.0,0.0072225,0.0,0.00039999999999999996,0.0
2025-07-14 02:15:00,Urbano E8022,0.006601666666666666,0.0,0.0,0.006934166666666666,0.0,0.0,0.0,0.003286666666666666,0.0,0.0,0.0,0.005938333333333334,0.0,0.0,0.010424999999999999,0.0,0.0003941666666666667,0.0
2025-07-14 02:20:00,Urbano E8022,0.006575,0.0,0.0,0.0069725,0.0,0.0,0.0,0.0033775,0.0,0.0,0.0,0.0059475,0.0,0.0,0.010545,0.0,0.00037999999999999997,0.0
2025-07-14 02:25:00,Urbano E8022,0.006614166666666667,0.0,0.0,0.006965833333333333,0.0,0.0,0.0,0.0031516666666666663,0.0,0.0,0.0,0.006004166666666666,0.0,0.0,0.010326666666666666,0.0,0.00038166666666666666,0.0
2025-07-14 02:30:00,Urbano E8022,0.0066175,0.0,0.0,0.007,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.005995833333333334,0.0,0.0,0.010196666666666665,0.0,0.0003891666666666667,0.0
2025-07-14 02:35:00,Urbano E8022,0.006626666666666666,0.0,0.0,0.007014166666666666,0.0,0.0,0.0,0.002953333333333333,0.0,0.0,0.0,0.0059791666666666665,0.0,0.0,0.01018,0.0,0.00040166666666666665,0.0
2025-07-14 02:40:00,Urbano E8022,0.0066225,0.0,0.0,0.007016666666666667,0.0,0.0,0.0,0.0029341666666666665,0.0,0.0,0.0,0.005989166666666667,0.0,0.0,0.010163333333333332,0.0,0.00039999999999999996,0.0
2025-07-14 02:45:00,Urbano E8022,0.006640833333333333,0.0,0.0,0.0069458333333333325,0.0,0.0,0.0,0.0029349999999999997,0.0,0.0,0.0,0.006018333333333333,0.0,0.0,0.010071666666666666,0.0,0.00039249999999999995,0.0
2025-07-14 02:50:00,Urbano E8022,0.006604166666666666,0.0,0.0,0.006980833333333333,0.0,0.0,0.0,0.0029266666666666664,0.0,0.0,0.0,0.0059791666666666665,0.0,0.0,0.010119166666666667,0.0,0.00039999999999999996,0.0
2025-07-14 02:55:00,Urbano E8022,0.006657499999999999,0.0,0.0,0.0070016666666666665,0.0,0.0,0.0,0.0029183333333333335,0.0,0.0,0.0,0.006038333333333332,0.0,0.0,0.010123333333333333,0.0,0.0003958333333333333,0.0
2025-07-14 03:00:00,Urbano E8022,0.006679999999999999,0.0,0.0,0.0070125000000000005,0.0,0.0,0.0,0.0029125,0.0,0.0,0.0,0.006045,0.0,0.0,0.010125,0.0,0.00039249999999999995,0.0
2025-07-14 03:05:00,Urbano E8022,0.006671666666666667,0.0,0.0,0.007017499999999999,0.0,0.0,0.0,0.0029125,0.0,0.0,0.0,0.00601,0.0,0.0,0.010129999999999998,0.0,0.0003958333333333333,0.0
2025-07-14 03:10:00,Urbano E8022,0.0066816666666666665,0.0,0.0,0.006963333333333333,0.0,0.0,0.0,0.015555,0.0,0.0,0.0,0.0060374999999999995,0.0,0.0,0.022706666666666667,0.0,0.00040166666666666665,0.0
2025-07-14 03:15:00,Urbano E8022,0.0066458333333333335,0.0,0.0,0.006970833333333333,0.0,0.0,0.0,0.015508333333333332,0.0,0.0,0.0,0.005996666666666666,0.0,0.0,0.02266916666666666,0.0,0.0003958333333333333,0.0
2025-07-14 03:20:00,Urbano E8022,0.006668333333333333,0.0,0.0,0.006989166666666667,0.0,0.0,0.0,0.015512499999999999,0.0,0.0,0.0,0.006041666666666666,0.0,0.0,0.022691666666666666,0.0,0.0003916666666666667,0.0
2025-07-14 03:25:00,Urbano E8022,0.0066458333333333335,0.0,0.0,0.006985833333333333,0.0,0.0,0.0,0.015500833333333332,0.0,0.0,0.0,0.006006666666666666,0.0,0.0,0.0226575,0.0,0.0003941666666666667,0.0
2025-07-14 03:30:00,Urbano E8022,0.006658333333333333,0.0,0.0,0.007051666666666667,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0,0.0,0.0060125000000000005,0.0,0.0,0.007380833333333332,0.0,0.0003958333333333333,0.0
2025-07-14 03:35:00,Urbano E8022,0.006696666666666667,0.0,0.0,0.007033333333333333,0.0,0.0,0.0,0.007663333333333332,0.0,0.0,0.0,0.006070833333333333,0.0,0.0,0.014890833333333332,0.0,0.00039833333333333333,0.0
2025-07-14 03:40:00,Urbano E8022,0.006674166666666667,0.0,0.0,0.007054166666666667,0.0,0.0,0.0,0.0081875,0.0,0.0,0.0,0.006019166666666667,0.0,0.0,0.015441666666666666,0.0,0.0003958333333333333,0.0
2025-07-14 03:45:00,Urbano E8022,0.006719999999999999,0.0,0.0,0.006995833333333334,0.0,0.0,0.0,0.008573333333333332,0.0,0.0,0.0,0.00609,0.0,0.0,0.01577,0.0,0.00038999999999999994,0.0
2025-07-14 03:50:00,Urbano E8022,0.0066791666666666675,0.0,0.0,0.006984999999999999,0.0,0.0,0.0,0.009578333333333333,0.0,0.0,0.0,0.006018333333333333,0.0,0.0,0.0167625,0.0,0.0003958333333333333,0.0
2025-07-14 03:55:00,Urbano E8022,0.006611666666666667,0.0,0.0,0.006974999999999999,0.0,0.0,0.0,0.009636666666666667,0.0,0.0,0.0,0.005978333333333333,0.0,0.0,0.016806666666666664,0.0,0.000395,0.0
2025-07-14 04:00:00,Urbano E8022,0.006601666666666666,0.0,0.0,0.0069675,0.0,0.0,0.0,0.008035,0.0,0.0,0.0,0.005986666666666666,0.0,0.0,0.015205,0.0,0.00039999999999999996,0.0
2025-07-14 04:05:00,Urbano E8022,0.006621666666666666,0.0,0.0,0.0069275,0.0,0.0,0.0,0.007845833333333333,0.0,0.0,0.0,0.0059791666666666665,0.0,0.0,0.014959166666666664,0.0,0.0003966666666666666,0.0
2025-07-14 04:10:00,Urbano E8022,0.006595833333333333,0.0,0.0,0.006990833333333332,0.0,0.0,0.0,0.007748333333333333,0.0,0.0,0.0,0.005959999999999999,0.0,0.0,0.014927499999999998,0.0,0.000395,0.0
2025-07-14 04:15:00,Urbano E8022,0.006628333333333334,0.0,0.0,0.0069275,0.0,0.0,0.0,0.007659166666666666,0.0,0.0,0.0,0.005993333333333333,0.0,0.0,0.014783333333333332,0.0,0.00039833333333333333,0.0
2025-07-14 04:20:00,Urbano E8022,0.0065899999999999995,0.0,0.0,0.006974166666666666,0.0,0.0,0.0,0.007589166666666666,0.0,0.0,0.0,0.005935833333333333,0.0,0.0,0.014772500000000001,0.0,0.000395,0.0
2025-07-14 04:25:00,Urbano E8022,0.006649166666666667,0.0,0.0,0.006934999999999999,0.0,0.0,0.0,0.0075274999999999995,0.0,0.0,0.0,0.005997499999999999,0.0,0.0,0.014655000000000001,0.0,0.000395,0.0
2025-07-14 04:30:00,Urbano E8022,0.006624166666666665,0.0,0.0,0.0070125000000000005,0.0,0.0,0.0,0.0009458333333333334,0.0,0.0,0.0,0.005984999999999999,0.0,0.0,0.008088333333333333,0.0,0.0003891666666666667,0.0
2025-07-14 04:35:00,Urbano E8022,0.006595833333333333,0.0,0.0,0.006956666666666667,0.0,0.0,0.0,0.0009316666666666667,0.0,0.0,0.0,0.005957499999999999,0.0,0.0,0.008040833333333332,0.0,0.0003966666666666666,0.0
2025-07-14 04:40:00,Urbano E8022,0.006573333333333332,0.0,0.0,0.006944166666666666,0.0,0.0,0.0,0.0009283333333333333,0.0,0.0,0.0,0.0059275,0.0,0.0,0.008025833333333333,0.0,0.00039249999999999995,0.0
2025-07-14 04:45:00,Urbano E8022,0.006601666666666666,0.0,0.0,0.006939999999999999,0.0,0.0,0.0,0.0009341666666666667,0.0,0.0,0.0,0.005965833333333333,0.0,0.0,0.0080375,0.0,0.000395,0.0
2025-07-14 04:50:00,Urbano E8022,0.00654,0.0,0.0,0.006893333333333333,0.0,0.0,0.0,0.0009233333333333333,0.0,0.0,0.0,0.005906666666666666,0.0,0.0,0.007960833333333334,0.0,0.0003966666666666666,0.0
2025-07-14 04:55:00,Urbano E8022,0.006566666666666667,0.0,0.0,0.006940833333333334,0.0,0.0,0.0,0.0009291666666666667,0.0,0.0,0.0,0.005933333333333334,0.0,0.0,0.008035,0.0,0.00039999999999999996,0.0
2025-07-14 05:00:00,Urbano E8022,0.0065725,0.0,0.0,0.006874166666666666,0.0,0.0,0.0,0.0009033333333333334,0.0,0.0,0.0,0.005935833333333333,0.0,0.0,0.007969166666666666,0.0,0.00038999999999999994,0.0
2025-07-14 05:05:00,Urbano E8022,0.006524166666666667,0.0,0.0,0.006864166666666667,0.0,0.0,0.0,0.0009141666666666666,0.0010183333333333333,0.0,0.0,0.00588,0.0,0.0,0.008885,0.0,0.0004008333333333333,0.0
2025-07-14 05:10:00,Urbano E8022,0.006490833333333333,0.0,0.0,0.006846666666666666,0.0,0.0,0.0,0.0041891666666666666,0.0010166666666666666,0.0,0.0,0.0058741666666666656,0.0,0.0,0.012164999999999999,0.0,0.0004008333333333333,0.0
2025-07-14 05:15:00,Urbano E8022,0.0064691666666666665,0.0,0.0,0.006814166666666666,0.0,0.0,0.0,0.0042833333333333334,0.001013333333333333,0.0,0.0,0.005839166666666665,0.0,0.0,0.012211666666666666,0.0,0.0003916666666666667,0.0
2025-07-14 05:20:00,Urbano E8022,0.006468333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058525,0.0,0.0,0.0,0.0,0.0003941666666666667,0.0
2025-07-14 05:25:00,Urbano E8022,0.00645,0.0,0.0,0.0134925,0.0,0.0,0.0,0.007851666666666667,0.002015833333333333,0.0,0.0,0.005815,0.0,0.0,0.0235825,0.0,0.0004008333333333333,0.0
2025-07-14 05:30:00,Urbano E8022,0.0064091666666666654,0.0,0.0,0.0067075,0.0,0.0,0.0,0.0038325,0.0010158333333333332,0.0,0.0,0.005791666666666666,0.0,0.0,0.011655,0.0,0.00040166666666666665,0.0
2025-07-14 05:35:00,Urbano E8022,0.006395833333333333,0.0,0.0,0.00667,0.0,0.0,0.0,0.003798333333333333,0.0010041666666666667,0.0,0.0,0.00577,0.0,0.0,0.0116025,0.0,0.000395,0.0
2025-07-14 05:40:00,Urbano E8022,0.006355,0.0,0.0,0.006666666666666666,0.0,0.0,0.0,0.0037924999999999994,0.0010108333333333332,0.0,0.0,0.005718333333333334,0.0,0.0,0.011576666666666664,0.0,0.00039999999999999996,0.0
2025-07-14 05:45:00,Urbano E8022,0.006326666666666666,0.0,0.0,0.006634166666666667,0.0,0.0,0.0,0.0037808333333333327,0.0010141666666666667,0.0,0.0,0.0057075,0.0,0.0,0.011524166666666665,0.0,0.000395,0.0
2025-07-14 05:50:00,Urbano E8022,0.006291666666666666,0.0,0.0,0.006589166666666666,0.0,0.0,0.0,0.0037658333333333333,0.001013333333333333,0.0,0.0,0.005663333333333332,0.0,0.0,0.011445833333333332,0.0,0.0004008333333333333,0.0
2025-07-14 05:55:00,Urbano E8022,0.006295833333333332,0.0,0.0,0.006528333333333333,0.0,0.0,0.0,0.0037466666666666664,0.0010149999999999998,0.0,0.0,0.005666666666666666,0.0,0.0,0.011368333333333333,0.0,0.0004083333333333333,0.0
2025-07-14 06:00:00,Urbano E8022,0.006231666666666667,0.0,0.0,0.0065725,0.0,0.0,0.0,0.0008674999999999999,0.0010416666666666664,0.0,0.0,0.005620833333333334,0.0,0.0,0.008578333333333334,0.0,0.00041999999999999996,0.0
2025-07-14 06:05:00,Urbano E8022,0.006260833333333333,0.0,0.0,0.006466666666666666,0.0,0.0011341666666666666,0.0,0.000855,0.0010533333333333332,0.0,0.0,0.005648333333333333,0.0,0.0,0.008450833333333331,0.0,0.00040583333333333335,0.0011899999999999999
2025-07-14 06:10:00,Urbano E8022,0.006241666666666667,0.0,0.0,0.0065325,0.0,0.0011308333333333333,0.0,0.0008733333333333333,0.0010483333333333334,0.0,0.0,0.005630833333333332,0.0,0.0,0.008540833333333333,0.0,0.0003958333333333333,0.0011791666666666667
2025-07-14 06:15:00,Urbano E8022,0.006302499999999999,0.0,0.0,0.0,0.0,0.00112,0.0,0.0008783333333333332,0.0010308333333333333,0.0,0.0,0.005703333333333333,0.0,0.0,0.0019591666666666668,0.0,0.00039083333333333336,0.0011966666666666666
2025-07-14 06:20:00,Urbano E8022,0.006271666666666667,0.0,0.0,0.0,0.0,0.0011275,0.0,0.0008683333333333333,0.0010258333333333335,0.0,0.0,0.005676666666666667,0.0,0.0,0.0019541666666666666,0.0,0.0004008333333333333,0.0012016666666666666
2025-07-14 06:25:00,Urbano E8022,0.006144166666666667,0.2540925,0.0,0.0,0.0,0.00113,0.0,0.004119166666666667,0.0,0.0,0.0,0.005510833333333332,0.0,0.0002475,0.004298333333333333,0.0,0.00041500000000000006,0.25557
2025-07-14 06:30:00,Urbano E8022,0.0021475,0.0,0.0,0.0,0.0,0.0011233333333333334,0.0,0.004279999999999999,0.0,0.0,0.0,0.001545,0.0,0.0002466666666666666,0.004449999999999999,0.0,0.00039749999999999996,0.0014866666666666665
2025-07-14 06:35:00,Urbano E8022,0.00212,0.0,0.0,0.0,0.0,0.0011291666666666666,0.0,0.00431,0.0022216666666666665,0.0,0.0,0.0015249999999999999,0.0,0.0023916666666666665,0.006592499999999999,0.0,0.00039999999999999996,0.003625
2025-07-14 06:40:00,Urbano E8022,0.0006274999999999999,0.25103166666666665,0.0,0.0,0.0,0.0011333333333333332,0.0,0.0039225,0.002511666666666667,0.0,0.0,0.0,0.0,0.0022266666666666667,0.0065158333333333335,0.0,0.0004083333333333333,0.25447916666666665
2025-07-14 06:45:00,Urbano E8022,0.0005899999999999999,0.2523858333333333,0.0,0.0,0.0,0.0011291666666666666,0.0,0.003645833333333333,0.0025124999999999995,0.0,0.0,0.0,0.0,0.0022299999999999998,0.0062325,0.0,0.00039249999999999995,0.25582916666666666
2025-07-14 06:50:00,Urbano E8022,0.00062,0.0,0.0,0.0,0.0,0.0011233333333333334,0.0,0.003960833333333334,0.002513333333333333,0.0,0.0,0.0,0.0,0.00024249999999999999,0.006542500000000001,0.0,0.0003958333333333333,0.0014475
2025-07-14 06:55:00,Urbano E8022,0.0021399999999999995,0.0,0.0,0.0,0.0,0.0011233333333333334,0.0,0.003904166666666667,0.0025099999999999996,0.0,0.0,0.0015366666666666666,0.0,0.0002441666666666667,0.00647,0.0,0.00039749999999999996,0.0014433333333333334
2025-07-14 07:00:00,Urbano E8022,0.0021216666666666667,0.0,0.0,0.0,0.0,0.00112,0.0,0.003949166666666667,0.0025299999999999997,0.0,0.0,0.0015233333333333334,0.0,0.0002475,0.006544166666666667,0.0,0.0003958333333333333,0.0014308333333333334
2025-07-14 07:05:00,Urbano E8022,0.002105,0.0,0.0,0.0,0.0,0.0011266666666666664,0.0,0.0038999999999999994,0.0023566666666666666,0.0,0.0,0.0015233333333333334,0.0,0.0002441666666666667,0.006335833333333333,0.0,0.0003941666666666667,0.0014541666666666665
2025-07-14 07:10:00,Urbano E8022,0.0006116666666666666,0.0,0.0,0.0,0.0,0.001125,0.0,0.003865833333333333,0.0022966666666666665,0.0,0.0,0.0,0.0,0.00024083333333333335,0.006251666666666666,0.0,0.000395,0.0015091666666666665
2025-07-14 07:15:00,Urbano E8022,0.0006108333333333333,0.0,0.0,0.0,0.0,0.00112,0.0,0.0008666666666666667,0.0021725,0.0,0.0,0.0,0.0,0.0002475,0.003114166666666666,0.0,0.0003941666666666667,0.0014516666666666666
2025-07-14 07:20:00,Urbano E8022,0.0006041666666666666,0.0,0.0,0.0,0.0,0.0011291666666666666,0.0,0.0008608333333333334,0.002045,0.0,0.0,0.0,0.0,0.0,0.0029774999999999997,0.0,0.00039833333333333333,0.0011916666666666666
2025-07-14 07:25:00,Urbano E8022,0.0021316666666666663,0.0,0.0,0.0,0.0,0.0011175,0.0,0.0008399999999999999,0.0019674999999999996,0.0,0.0,0.0015308333333333333,0.0,0.0,0.002890833333333333,0.0,0.00039749999999999996,0.0011933333333333334
2025-07-14 07:30:00,Urbano E8022,0.00212,0.0,0.0,0.0,0.0,0.0011241666666666665,0.0,0.0008466666666666667,0.005459166666666667,0.0,0.0,0.0015308333333333333,0.0,0.0002491666666666667,0.006388333333333333,0.0,0.00040166666666666665,0.0014633333333333332
2025-07-14 07:35:00,Urbano E8022,0.0021416666666666667,0.0,0.0,0.0,0.0,0.0011241666666666665,0.0,0.0008166666666666666,0.08908166666666667,0.0,0.0,0.0015316666666666664,0.0,0.0,0.08997916666666665,0.0,0.00041500000000000006,0.0011966666666666666
2025-07-14 07:40:00,Urbano E8022,0.0021191666666666668,0.0,0.0,0.0,0.0,0.0011183333333333332,0.0,0.004144999999999999,0.005261666666666667,0.0,0.0,0.0015291666666666667,0.0,0.0,0.009499166666666666,0.0,0.00040166666666666665,0.0011983333333333332
2025-07-14 07:45:00,Urbano E8022,0.0021308333333333335,0.0,0.0,0.0,0.0,0.0011191666666666667,0.0,0.0042575,0.005235833333333333,0.0,0.0,0.0015266666666666666,0.0,0.0,0.009539166666666666,0.0,0.00039249999999999995,0.0011916666666666666
2025-07-14 07:50:00,Urbano E8022,0.0006,0.0,0.0,0.0,0.0,0.001125,0.0,0.004205,0.0015908333333333334,0.0,0.0,0.0,0.0,0.0,0.005879166666666666,0.0,0.0003966666666666666,0.0011966666666666666
2025-07-14 07:55:00,Urbano E8022,0.0006125,0.0,0.0,0.0,0.0,0.0011175,0.0,0.003946666666666666,0.0015875,0.0,0.0,0.0,0.0,0.0,0.0056075,0.0,0.00040166666666666665,0.0011966666666666666
2025-07-14 08:00:00,Urbano E8022,0.0006066666666666667,0.0,0.0,0.0,0.0,0.0011191666666666667,0.0,0.0038666666666666663,0.001605,0.0,0.0,0.0,0.0,0.0,0.0055375,0.0,0.00039999999999999996,0.0011949999999999999
2025-07-14 08:05:00,Urbano E8022,0.0005966666666666667,0.0,0.0,0.0,0.0,0.0011275,0.0,0.0038308333333333332,0.0015891666666666667,0.0,0.0,0.0,0.0,0.0,0.005505833333333332,0.0,0.0003875,0.0011941666666666665
2025-07-14 08:10:00,Urbano E8022,0.0006066666666666667,0.0,0.0,0.0,0.0,0.001125,0.0,0.003796666666666667,0.0015975000000000002,0.0,0.0,0.0,0.0,0.0,0.0054800000000000005,0.0,0.00039833333333333333,0.001185
2025-07-14 08:15:00,Urbano E8022,0.0006033333333333333,0.0,0.0,0.0,0.0,0.0011241666666666665,0.0,0.0037749999999999993,0.0016025,0.0,0.0,0.0,0.0,0.0,0.005445833333333333,0.0,0.0004075,0.0011883333333333333
2025-07-14 08:20:00,Urbano E8022,0.0006125,0.0,0.0,0.0,0.0,0.001125,0.0,0.0037808333333333327,0.0016025,0.0,0.0,0.0,0.0,0.0,0.0054475,0.0,0.000395,0.0011941666666666665
2025-07-14 08:25:00,Urbano E8022,0.0005949999999999999,0.0,0.0,0.0,0.0,0.0011225,0.0,0.003755,0.0015975000000000002,0.0,0.0,0.0,0.0,0.0,0.005401666666666666,0.0,0.00039749999999999996,0.0011958333333333333
2025-07-14 08:30:00,Urbano E8022,0.0006033333333333333,0.0,0.0,0.0,0.0,0.0011166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003958333333333333,0.0011949999999999999
2025-07-14 08:35:00,Urbano E8022,0.0006091666666666666,0.0,0.0,0.0,0.0,0.0011225,0.0,0.0016941666666666663,0.0032175,0.0,0.0,0.0,0.0,0.0,0.005053333333333332,0.0,0.0004066666666666666,0.0011958333333333333
2025-07-14 08:40:00,Urbano E8022,0.0005933333333333333,0.0,0.0,0.0,0.0,0.0011233333333333334,0.0,0.0008125,0.0016033333333333331,0.0,0.0,0.0,0.0,0.0,0.002495833333333333,0.0,0.0004041666666666666,0.0011899999999999999
2025-07-14 08:45:00,Urbano E8022,0.0021191666666666668,0.0,0.0,0.006436666666666666,0.0,0.0011166666666666666,0.0,0.000855,0.0016933333333333334,0.0,0.0,0.0015308333333333333,0.0,0.0,0.009025833333333334,0.0,0.000395,0.0011766666666666666
2025-07-14 08:50:00,Urbano E8022,0.0021174999999999996,0.0,0.0,0.006307499999999999,0.0,0.0011225,0.0,0.000395,0.011036666666666665,0.0,0.0,0.0015308333333333333,0.0,0.0,0.017861666666666665,0.0,0.00039749999999999996,0.0011891666666666665
2025-07-14 08:55:00,Urbano E8022,0.0021241666666666666,0.0,0.0,0.006373333333333333,0.0,0.0011233333333333334,0.0,0.0031466666666666665,0.010825833333333331,0.0,0.0,0.0015283333333333334,0.0,0.0,0.020454166666666666,0.0,0.0003941666666666667,0.0011983333333333332
2025-07-14 09:00:00,Urbano E8022,0.0006108333333333333,0.0,0.0,0.0062699999999999995,0.0,0.0011191666666666667,0.0,0.003310833333333333,0.010765,0.0,0.0,0.0,0.0,0.0,0.020448333333333332,0.0,0.00039999999999999996,0.0011899999999999999
2025-07-14 09:05:00,Urbano E8022,0.0006066666666666667,0.0,0.0,0.006208333333333333,0.0,0.0011191666666666667,0.0,0.003428333333333333,0.010526666666666665,0.0,0.0,0.0,0.0,0.0,0.02025583333333333,0.0,0.00040249999999999997,0.0011908333333333332
