Timestamp,Apartment,Aurora C 102 - B Phase,Aurora C 102 - Bed1 AC,Aurora C 102 - Bed1 Lighting,Aurora C 102 - Bedroom 2 AC,Aurora C 102 - Bedroom 2 and Toilet Lights and Fans,Aurora C 102 - Common Toilet Geyser,Aurora C 102 - Common Toilet Lights and Fans,Aurora C 102 - Dining Living Passage Lights and Fans,Aurora C 102 - Fridge,Aurora C 102 - Living AC Point,Aurora C 102 - Master AC,Aurora C 102 - Master Geyser,Aurora C 102 - Master Toilet Lighting,Aurora C 102 - Oven Point,Aurora C 102 - R Phase,Aurora C 102 - Toilet 2 Geyser,Aurora C 102 - Washing Machine,Aurora C 102 - Y Phase
2025-09-24 06:20:00,Aurora C 102,0.0006283333333333333,0.0,0.0027299999999999994,0.0,0.0064091666666666654,0.0,0.0,0.0007683333333333333,0.00027249999999999996,-0.0002033333333333333,0.0,0.0,-0.00017666666666666666,-0.00021749999999999997,0.00734,-7.999999999999999e-05,0.0,0.0042316666666666666
2025-09-24 06:25:00,Aurora C 102,0.0013508333333333332,0.0,0.002725,0.0,0.006359999999999999,0.0,0.0006441666666666667,0.0007741666666666666,0.00027166666666666664,-0.00020583333333333334,0.0,0.0,-0.00017333333333333334,-0.00020833333333333332,0.007303333333333333,-9.833333333333333e-05,0.0,0.0042341666666666665
2025-09-24 06:30:00,Aurora C 102,0.0013424999999999997,0.0,0.0027375,0.0,0.006432499999999999,0.0,0.0006499999999999999,0.000775,0.0002691666666666667,-0.00020750000000000003,0.0,0.0,-0.00017416666666666663,-0.0001983333333333333,0.007360833333333333,-8.666666666666667e-05,0.0,0.004248333333333333
2025-09-24 06:35:00,Aurora C 102,0.0013575,0.0,0.0026966666666666662,0.0,0.006371666666666666,0.0,0.0006541666666666666,0.0007874999999999999,0.0002708333333333333,-0.00020583333333333334,0.0,0.0,-0.00016749999999999998,-0.00020833333333333332,0.0073225,-8.083333333333332e-05,0.0,0.004188333333333333
2025-09-24 06:40:00,Aurora C 102,0.26138666666666666,0.0,0.002735,0.0,0.0064425,0.25992833333333326,0.0006399999999999999,0.0007758333333333333,0.00027166666666666664,-0.00020833333333333332,0.0,0.0,-0.0001725,-0.00021833333333333332,0.0073908333333333335,-0.00010333333333333333,0.0,0.0042274999999999995
2025-09-24 06:45:00,Aurora C 102,0.2613225,0.0,0.002751666666666667,0.0,0.006491666666666667,0.2599341666666667,0.0006425,0.0007825,0.00020250000000000002,-0.00020916666666666664,0.0,0.0,-0.00018083333333333333,-0.00022333333333333333,0.007428333333333333,-9.833333333333333e-05,0.0,0.004255833333333334
2025-09-24 06:50:00,Aurora C 102,0.0012874999999999998,0.0,0.0027624999999999998,0.0,0.006481666666666667,0.0,0.0006525,0.0007799999999999999,0.0002033333333333333,-0.00020999999999999998,0.0,0.0,-0.00016833333333333332,-0.00021249999999999996,0.0074091666666666655,-0.00011416666666666667,0.0,0.004271666666666667
2025-09-24 06:55:00,Aurora C 102,0.011034166666666666,0.0,0.002715,0.0,0.0063675,0.0,0.0006575,0.0007775,0.009885,-0.00020416666666666665,0.0,0.0,-0.00015833333333333332,-0.00020166666666666667,0.007329999999999999,-8.083333333333332e-05,0.0,0.004209166666666667
2025-09-24 07:00:00,Aurora C 102,0.010317499999999999,0.0,0.00271,0.0,0.006320833333333333,0.0,0.0,0.0007666666666666666,0.009924166666666666,-0.00020416666666666665,0.0,0.0,-0.00017583333333333332,-0.00020166666666666667,0.00729,-7.5e-05,0.0,0.004201666666666666
2025-09-24 07:05:00,Aurora C 102,0.01018,0.0,0.0027175,0.0,0.006390000000000001,0.0,0.0,0.0007883333333333334,0.009751666666666665,-0.000205,0.0,0.0,-0.00016166666666666665,-0.00020999999999999998,0.007355,-8.666666666666667e-05,0.0,0.004217499999999999
2025-09-24 07:10:00,Aurora C 102,0.010045,0.0,0.0027075,0.0,0.006364999999999999,0.0,0.0,0.0007683333333333333,0.009605,-0.00019999999999999998,0.0,0.0,-0.00015,-0.00020999999999999998,0.0073058333333333334,-6.416666666666666e-05,0.0,0.004195833333333333
2025-09-24 07:15:00,Aurora C 102,0.009961666666666666,0.0,0.0027091666666666666,0.0,0.006353333333333332,0.0,0.0,0.0007766666666666666,0.009535833333333332,-0.00020166666666666667,0.0,0.0,-0.00017416666666666663,-0.00020583333333333334,0.00729,-9.749999999999998e-05,0.0,0.004199166666666667
2025-09-24 07:20:00,Aurora C 102,0.009901666666666666,0.0,0.0026966666666666662,0.0,0.006359999999999999,0.0,0.0,0.0007874999999999999,0.009509166666666666,-0.00019999999999999998,0.0,0.0,-0.00016916666666666664,-0.00021333333333333333,0.007298333333333333,-4.9166666666666665e-05,0.0,0.0041775
2025-09-24 07:25:00,Aurora C 102,0.009870833333333334,0.0,0.002708333333333333,0.0,0.0063349999999999995,0.0,0.0,0.0007741666666666666,0.009470833333333333,-0.00020916666666666664,0.0,0.0,-0.0001708333333333333,-0.00021833333333333332,0.007236666666666666,-6.666666666666667e-05,0.0,0.004173333333333333
2025-09-24 07:30:00,Aurora C 102,0.009789999999999998,0.0,0.0027225,0.0,0.0063875,0.0,0.0,0.0007725,0.0093475,-0.00020416666666666665,0.0,0.0,-0.00017583333333333332,-0.00020750000000000003,0.007255,-4.5833333333333334e-05,0.0,0.004223333333333332
2025-09-24 07:35:00,Aurora C 102,0.009720833333333333,0.0,0.0027208333333333334,0.0,0.006363333333333334,0.0,0.0,0.0007799999999999999,0.0092975,-0.000205,0.0,0.0,-0.00017333333333333334,-0.00021749999999999997,0.0072775,-6.166666666666666e-05,0.0,0.0042274999999999995
2025-09-24 07:40:00,Aurora C 102,0.0005774999999999999,0.0,0.00271,0.0,0.006371666666666666,0.0,0.0,0.0007858333333333333,0.00020750000000000003,-0.000205,0.0,0.0,-0.00017416666666666663,-0.00020999999999999998,0.007275833333333333,-6.75e-05,0.0,0.004215833333333334
2025-09-24 07:45:00,Aurora C 102,0.0005616666666666667,0.0,0.002705833333333333,0.0,0.0063774999999999995,0.0,0.0,0.0007758333333333333,0.0002033333333333333,-0.00020750000000000003,0.0,0.0,-0.00017999999999999998,-0.00021749999999999997,0.007311666666666666,-9.499999999999999e-05,0.0,0.004204166666666667
2025-09-24 07:50:00,Aurora C 102,0.0005833333333333333,0.0,0.0027308333333333334,0.0,0.0064333333333333334,0.0,0.0,0.0007716666666666666,0.00020750000000000003,-0.00020833333333333332,0.0,0.0,-0.00017666666666666666,-0.00021333333333333333,0.007324166666666666,-5.9999999999999995e-05,0.0,0.00422
2025-09-24 07:55:00,Aurora C 102,0.0005783333333333334,0.0,0.0027316666666666665,0.0,0.0064849999999999994,0.0,0.0,0.0007791666666666666,0.00021166666666666667,-0.00020999999999999998,0.0,0.0,-0.00018583333333333331,-0.00021833333333333332,0.007355,-0.00010083333333333334,0.0,0.004234999999999999
2025-09-24 08:00:00,Aurora C 102,0.0005841666666666666,0.0,0.0027225,0.0,0.006421666666666667,0.0,0.0,0.0007808333333333332,0.00021249999999999996,-0.000215,0.0,0.0,-0.00017666666666666666,-0.00021833333333333332,0.007355833333333333,-8.416666666666666e-05,0.0,0.004228333333333333
2025-09-24 08:05:00,Aurora C 102,0.0019425,0.0,0.0027075,0.0,0.006408333333333334,0.0,0.0,0.0008041666666666667,0.00020750000000000003,-0.00021416666666666665,0.0,0.0,-0.0001866666666666667,-0.00022749999999999997,0.007345,-9.999999999999999e-05,0.0,0.0042074999999999994
2025-09-24 08:10:00,Aurora C 102,0.0019041666666666669,0.0,0.0026916666666666664,0.0,0.006344166666666666,0.0,0.0,0.0007716666666666666,0.00020750000000000003,-0.00021166666666666667,0.0,0.0,-0.0001875,-0.00021833333333333332,0.0072699999999999996,-4.9999999999999996e-05,0.0,0.004176666666666666
2025-09-24 08:15:00,Aurora C 102,0.0005791666666666666,0.0,0.002685833333333333,0.0,0.006319166666666666,0.0,0.0,0.0007691666666666667,0.00020833333333333332,-0.00021083333333333333,0.0,0.0,-0.0001866666666666667,-0.00022,0.007261666666666667,-7.833333333333333e-05,0.0,0.004176666666666666
2025-09-24 08:20:00,Aurora C 102,0.0005833333333333333,0.0,0.0026691666666666665,0.0,0.006293333333333333,0.0,0.0,0.0007791666666666666,0.00021416666666666665,-0.00020916666666666664,0.0,0.0,-0.00018583333333333331,-0.00022666666666666668,0.007243333333333333,-9.083333333333334e-05,0.0,0.004156666666666666
2025-09-24 08:25:00,Aurora C 102,0.01052,0.0,0.006421666666666667,0.0,0.0062900000000000005,0.0,0.0,0.0007775,0.010094999999999998,-0.000215,0.0,0.0,-0.00018416666666666665,-0.000215,0.007210833333333334,-6.916666666666665e-05,0.0,0.00792
2025-09-24 08:30:00,Aurora C 102,0.011154166666666665,0.0,0.00234,0.0,0.006284166666666666,0.0,0.0006333333333333333,0.0007799999999999999,0.0100375,-0.000215,0.0,0.0,-0.00019250000000000002,-0.00022166666666666667,0.0072008333333333325,-4.9999999999999996e-05,0.0,0.0038399999999999997
2025-09-24 08:35:00,Aurora C 102,0.010978333333333333,0.0,0.0020908333333333334,0.0,0.006298333333333333,0.0,0.0006291666666666667,0.0007775,0.009864999999999999,-0.00021416666666666665,0.0,0.0,-0.00019250000000000002,-0.00022749999999999997,0.0071875,-7e-05,0.0,0.00359
2025-09-24 08:40:00,Aurora C 102,0.010053333333333333,0.0,0.001923333333333333,0.0,0.006306666666666667,0.0,0.0,0.0007799999999999999,0.009654166666666665,-0.000215,0.0,0.0,-0.00019166666666666665,-0.00024083333333333335,0.007209999999999999,-7.25e-05,0.0,0.0034224999999999998
2025-09-24 08:45:00,Aurora C 102,0.010012499999999999,0.0,0.0019499999999999997,0.0,0.006295833333333332,0.0,0.0,0.0007925,0.00957,-0.00022083333333333333,0.0,0.0,-0.0001875,-0.00023166666666666664,0.007205,-6.583333333333333e-05,0.0,0.0034458333333333333
2025-09-24 08:50:00,Aurora C 102,0.010638333333333331,0.0,0.0019783333333333332,0.0,0.006258333333333333,0.0,0.0006308333333333334,0.0007725,0.009555833333333333,-0.0002158333333333333,0.0,0.0,-0.00019166666666666665,-0.00022916666666666666,0.007184166666666666,-7.5e-05,0.0,0.00349
2025-09-24 08:55:00,Aurora C 102,0.25878249999999997,0.0,0.0020108333333333332,0.0,0.006284166666666666,0.2482808333333333,0.0006108333333333333,0.0007883333333333334,0.009320833333333332,-0.00021666666666666668,0.0,0.0,-0.00018416666666666665,-0.00023083333333333332,0.007176666666666667,-9.583333333333332e-05,0.0,0.0035025
2025-09-24 09:00:00,Aurora C 102,0.25551999999999997,0.0,0.0015983333333333331,0.0,0.010565833333333333,0.24515166666666668,0.0006066666666666667,0.0007891666666666666,0.009218333333333334,-0.00021416666666666665,0.0,0.0,-0.0001875,-0.00023166666666666664,0.011521666666666664,-0.0001075,0.0,0.0030683333333333335
2025-09-24 09:05:00,Aurora C 102,0.010270833333333331,0.0,0.0016233333333333334,0.0,0.010269166666666668,0.0,0.0006133333333333332,0.0007816666666666667,0.009180833333333333,-0.00021333333333333333,0.0,0.0,-0.00018916666666666664,-0.00022583333333333334,0.011229166666666667,-6.083333333333333e-05,0.0,0.0030841666666666665
2025-09-24 09:10:00,Aurora C 102,0.0012483333333333333,0.0,0.0,0.0,0.0086075,0.0,0.0006191666666666666,0.0007833333333333334,0.00021166666666666667,-0.00020999999999999998,0.0,0.0,-0.0001875,-0.00022666666666666668,0.009551666666666667,-5.5e-05,0.0,0.0014183333333333333
2025-09-24 09:15:00,Aurora C 102,0.0029624999999999994,0.0,0.0,0.0,0.007145833333333333,0.0,0.0,0.0007916666666666666,0.000215,-0.00022,0.0,0.0,-0.00019166666666666665,-0.0002375,0.0081,-9.583333333333332e-05,0.0,0.001465
2025-09-24 09:20:00,Aurora C 102,0.002908333333333333,0.0,0.0,0.0,0.007252499999999999,0.0,0.0,0.0007866666666666666,0.000215,-0.00021666666666666668,0.0,0.0,-0.00020166666666666667,-0.00024333333333333333,0.008193333333333332,-6.583333333333333e-05,0.0,0.0014824999999999999
2025-09-24 09:25:00,Aurora C 102,0.0028966666666666663,0.0,0.0,0.0,0.007066666666666666,0.0,0.0,0.0030083333333333333,0.00022416666666666665,-0.00021666666666666668,0.0,0.0,-0.00019916666666666667,-0.00024249999999999999,0.0102125,-9.833333333333333e-05,0.0,0.0014733333333333332
2025-09-24 09:30:00,Aurora C 102,0.0028891666666666666,0.0,0.0,0.0,0.0068449999999999995,0.0,0.0,0.0029725000000000003,0.00022666666666666668,-0.00022749999999999997,0.0,0.0,-0.00020999999999999998,-0.0002375,0.009951666666666666,-9.749999999999998e-05,0.0,0.0014683333333333332
2025-09-24 09:35:00,Aurora C 102,0.0028875,0.0,0.0,0.0,0.007051666666666667,0.0,0.0,0.0029491666666666668,0.00023166666666666664,-0.000225,0.0,0.0,-0.00021333333333333333,-0.00025916666666666666,0.010160833333333332,-0.00011166666666666667,0.0,0.0014691666666666666
2025-09-24 09:40:00,Aurora C 102,0.002863333333333333,0.0,0.0,0.0,0.0062991666666666665,0.0,0.0,0.0029349999999999997,0.00023166666666666664,-0.00022833333333333334,0.0,0.0,-0.00020916666666666664,-0.00025166666666666664,0.009359166666666667,-7.333333333333333e-05,0.0,0.0014616666666666665
2025-09-24 09:45:00,Aurora C 102,0.0006141666666666666,0.0,0.0,0.0,0.006314999999999999,0.0,0.0,0.004435833333333333,0.00022666666666666668,-0.00023166666666666664,0.0,0.0,-0.00021333333333333333,-0.0002558333333333333,0.010885,-0.00011,0.0,0.0014483333333333332
2025-09-24 09:50:00,Aurora C 102,0.00061,0.0,0.0,0.0,0.006306666666666667,0.0,0.0,0.0032891666666666664,0.00022999999999999998,-0.00022749999999999997,0.0,0.0,-0.0002158333333333333,-0.00026166666666666667,0.009716666666666665,-7.583333333333334e-05,0.0,0.0014416666666666666
2025-09-24 09:55:00,Aurora C 102,0.011900833333333333,0.0,0.0,0.0,0.0063349999999999995,0.0,0.0,0.009036666666666665,0.01014,-0.00023166666666666664,0.0,0.0,-0.000215,-0.0002608333333333333,0.015463333333333332,-0.00010166666666666665,0.0,0.0014449999999999999
2025-09-24 10:00:00,Aurora C 102,0.011794166666666666,0.0,0.0,0.0,0.006313333333333333,0.0,0.0,0.008199166666666667,0.010080833333333332,-0.00022666666666666668,0.0,0.0,-0.0002158333333333333,-0.0002466666666666666,0.014660833333333333,-0.0001233333333333333,0.0,0.0014524999999999998
2025-09-24 10:05:00,Aurora C 102,0.012109166666666667,0.0,0.0,0.0,0.009509166666666666,0.0,0.0,0.008786666666666665,0.010441666666666667,-0.0002225,0.0,0.0,-0.00020750000000000003,-0.0002475,0.018479166666666665,-0.00010333333333333333,0.0,0.0014516666666666666
2025-09-24 10:10:00,Aurora C 102,0.0159125,0.0,0.0,0.0,0.008362499999999998,0.0,0.0,0.008126666666666666,0.010328333333333333,-0.00022749999999999997,0.0,0.0,-0.00020250000000000002,-0.000255,0.016675833333333334,-9.583333333333332e-05,0.0,0.0014583333333333332
2025-09-24 10:15:00,Aurora C 102,0.015574166666666665,0.0,0.0,0.0,0.008085833333333334,0.0,0.0,0.008335833333333334,0.01019,-0.00022083333333333333,0.0,0.0,-0.00020666666666666666,-0.00025166666666666664,0.0165925,-6.166666666666666e-05,0.0,0.0036416666666666667
2025-09-24 10:20:00,Aurora C 102,0.0117375,0.0,0.0,0.0,0.008303333333333333,0.0,0.0,0.00836,0.010026666666666666,-0.00021916666666666664,0.0,0.0,0.00034833333333333325,-0.000255,0.016863333333333334,-6.75e-05,0.0,0.007962499999999999
2025-09-24 10:25:00,Aurora C 102,0.011725833333333335,0.0,0.0,0.0,0.0101275,0.0,0.0,0.008559999999999998,0.010036666666666666,-0.00022583333333333334,0.0,0.0,0.00037083333333333337,-0.000255,0.018886666666666663,-9.666666666666665e-05,0.0,0.007130833333333333
2025-09-24 10:30:00,Aurora C 102,0.011542499999999999,0.0,0.0,0.0,0.008924999999999999,0.0,0.0,0.008071666666666666,0.009880833333333332,-0.00023166666666666664,0.0,0.0,0.0003658333333333333,-0.0002583333333333333,0.01719083333333333,-0.00010083333333333334,0.0,0.007204166666666667
2025-09-24 10:35:00,Aurora C 102,0.011363333333333333,0.0,0.0,0.0,0.008448333333333332,0.0,0.0,0.008043333333333333,0.009665,-0.00022583333333333334,0.0,0.0,0.00036166666666666666,-0.0002583333333333333,0.016670833333333333,-9.666666666666665e-05,0.0,0.0070599999999999994
2025-09-24 10:40:00,Aurora C 102,0.0112975,0.0,0.0,0.0,0.0084025,0.0,0.0,0.008071666666666666,0.009655833333333334,-0.00023666666666666663,0.0,0.0,0.0003533333333333333,-0.00027249999999999996,0.016665,-9.583333333333332e-05,0.0,0.0034100000000000003
2025-09-24 10:45:00,Aurora C 102,0.011255,0.0,0.0,0.0,0.008971666666666666,0.0,0.0,0.008039166666666667,0.009583333333333333,-0.00023416666666666665,0.0,0.0,0.0003624999999999999,-0.0002633333333333333,0.017238333333333335,-9.499999999999999e-05,0.0,0.004961666666666666
2025-09-24 10:50:00,Aurora C 102,0.011467500000000002,0.0,0.0,0.0,0.007058333333333334,0.0,0.0,0.008128333333333335,0.009809166666666666,-0.0002375,0.0,0.0,0.00036416666666666666,-0.0002766666666666666,0.015354166666666665,-8.083333333333332e-05,0.0,0.005321666666666666
2025-09-24 10:55:00,Aurora C 102,0.01857083333333333,0.0,0.0,0.0,0.007246666666666666,0.0,0.0,0.008568333333333332,0.009598333333333332,-0.00023083333333333332,0.0,0.0,0.00036166666666666666,-0.0002633333333333333,0.015982499999999997,-9.666666666666665e-05,0.0,0.005235833333333333
2025-09-24 11:00:00,Aurora C 102,0.016113333333333334,0.0,0.0,0.0,0.008305833333333332,0.0,0.0,0.008074166666666667,0.009429166666666667,-0.0002158333333333333,0.0,0.24970749999999997,0.00037083333333333337,-0.00027,0.016502499999999996,-3.2500000000000004e-05,0.0,0.2545983333333333
2025-09-24 11:05:00,Aurora C 102,0.015849166666666664,0.0,0.0,0.0,0.008598333333333333,0.0,0.0,0.008348333333333333,0.009251666666666665,-0.00022083333333333333,0.0,0.2465358333333333,0.00038416666666666666,-0.00027499999999999996,0.017084166666666664,-2.6666666666666667e-05,0.0,0.2519133333333333
2025-09-24 11:10:00,Aurora C 102,0.00061,0.0,0.0,0.0,0.010459999999999999,0.0,0.0,0.008103333333333332,0.0002633333333333333,-0.00023083333333333332,0.0,0.25907916666666664,0.00036666666666666667,-0.00029666666666666665,0.0186875,-4.9999999999999996e-05,0.0,0.2642333333333334
2025-09-24 11:15:00,Aurora C 102,0.0006291666666666667,0.0,0.0,0.0,0.009965,0.0,0.0,0.008380833333333332,0.00025,-0.00023249999999999999,0.0,0.0,0.0003691666666666666,-0.0002891666666666667,0.018547499999999998,-0.00011916666666666666,0.0,0.0035083333333333334
2025-09-24 11:20:00,Aurora C 102,0.0006333333333333333,0.0,0.0,0.0,0.008314166666666666,0.0,0.0,0.0082125,0.00023999999999999998,-0.00023916666666666666,0.0,0.0,0.0003508333333333333,-0.0002766666666666666,0.016734166666666668,-0.00013749999999999998,0.0,0.0034391666666666668
2025-09-24 11:25:00,Aurora C 102,0.0,0.0,0.0,0.0,0.008531666666666667,0.0,0.0,0.008167500000000001,0.0,-0.00023666666666666663,0.0,0.0,-0.00020750000000000003,0.0,0.0168425,-0.0001233333333333333,0.0,0.003038333333333333
2025-09-24 11:30:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:35:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:40:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:45:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:50:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:55:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:00:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:05:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:10:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:15:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:20:00,Aurora C 102,0.0007083333333333333,0.0,0.0,0.0,0.0091875,0.0,-8.333333333333333e-07,0.009171666666666667,0.00029416666666666664,-0.00029666666666666665,0.0,0.0,-0.0003025,-0.000345,0.018524166666666664,-7e-05,0.0,0.0016966666666666666
2025-09-24 12:25:00,Aurora C 102,0.28361749999999997,0.0,0.0,0.0,0.008545,0.2799941666666666,0.0027666666666666664,0.00885,0.0002925,-0.00029666666666666665,0.0,0.0,-0.0002866666666666666,-0.00035,0.017593333333333332,-0.00010916666666666666,0.0,0.0017091666666666668
2025-09-24 12:30:00,Aurora C 102,0.29227416666666667,0.0,0.0,0.0,0.0121425,0.2784466666666667,0.002690833333333333,0.008454166666666665,0.010581666666666666,-0.00029499999999999996,0.0,0.0,-0.00030333333333333335,-0.0003775,0.020781666666666667,-0.00012916666666666664,0.0,0.0016841666666666665
2025-09-24 12:35:00,Aurora C 102,0.011948333333333332,0.0,0.0,0.0,0.008788333333333332,0.0,0.0006274999999999999,0.008295833333333332,0.010737499999999999,-0.00029416666666666664,0.0,0.0,-0.00030916666666666663,-0.0003825,0.017261666666666665,-0.00014583333333333332,0.0,0.0016200000000000001
2025-09-24 12:40:00,Aurora C 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029666666666666665,0.0,0.0,0.0,0.0,0.0015933333333333333
2025-09-24 12:45:00,Aurora C 102,0.013459166666666664,0.0,0.0,0.0,0.011104999999999999,0.0,0.0,0.005890833333333333,0.010625,-0.0002866666666666666,0.0,0.0,-0.00029916666666666666,-0.0003675,0.017168333333333334,-0.0001425,0.0,0.005620833333333334
2025-09-24 12:50:00,Aurora C 102,0.026141666666666667,0.0,0.0,0.0,0.022756666666666668,0.0,-8.333333333333333e-07,0.012320833333333335,0.020660833333333333,-0.0005658333333333333,0.0,0.0,-0.0003,-0.0007358333333333333,0.035455,-0.0003308333333333333,0.0,0.004755
2025-09-24 12:55:00,Aurora C 102,0.010441666666666667,0.0,0.0,0.0,0.011610833333333334,0.0,0.0,0.006404999999999999,0.010009166666666666,-0.00027916666666666666,0.0,0.0,-0.0002875,-0.00035,0.018205,-0.00016333333333333334,0.0,0.004699166666666667
2025-09-24 13:00:00,Aurora C 102,0.018403333333333334,0.0,0.0,0.0,0.009925833333333333,0.0,0.0,0.0033191666666666664,0.009928333333333332,-0.0002766666666666666,0.0,0.0,-0.00029166666666666664,-0.00036166666666666666,0.013409999999999998,-0.00015749999999999998,0.0,0.004791666666666666
2025-09-24 13:05:00,Aurora C 102,0.018365,0.0,0.0,0.0,0.009577500000000001,0.0,0.0,0.0033083333333333337,0.010116666666666668,-0.0002708333333333333,0.0,0.0,-0.0002891666666666667,-0.00035250000000000006,0.013025833333333334,-0.00015833333333333332,0.0,0.004859166666666667
2025-09-24 13:10:00,Aurora C 102,0.018304166666666667,0.0,0.0,0.0,0.009615833333333332,0.0,0.0,0.003295833333333333,0.009990833333333332,-0.0002708333333333333,0.0,0.0,-0.00027583333333333333,-0.00034250000000000003,0.01307,-0.00016249999999999997,0.0,0.005730000000000001
2025-09-24 13:15:00,Aurora C 102,0.018091666666666666,0.0,0.0,0.0,0.010192499999999998,0.0,0.0,0.0033074999999999997,0.009829166666666665,-0.00026166666666666667,0.0,0.0,-0.00028,-0.00034833333333333325,0.013646666666666665,-0.000145,0.0,0.0046775
2025-09-24 13:20:00,Aurora C 102,0.0194025,0.0,0.0,0.0,0.0089375,0.0,0.0,0.003315,0.00977,-0.0002658333333333333,0.0,0.0,-0.00027416666666666664,-0.0003383333333333333,0.012414999999999999,-0.00017416666666666663,0.0,0.004913333333333333
2025-09-24 13:25:00,Aurora C 102,0.012388333333333331,0.0,0.0,0.0,0.008503333333333333,0.0,0.0,0.0033066666666666665,0.0096475,-0.000265,0.0,0.0,-0.000255,-0.0003291666666666667,0.011966666666666665,-0.00016583333333333334,0.0,0.004826666666666667
2025-09-24 13:30:00,Aurora C 102,0.012333333333333332,0.0,0.0,0.0,0.011018333333333333,0.0,0.0,0.0032908333333333335,0.009622499999999999,-0.00026249999999999993,0.0,0.0,-0.00026249999999999993,-0.00032250000000000003,0.014483333333333334,-0.00015666666666666666,0.0,0.006487499999999999
2025-09-24 13:35:00,Aurora C 102,0.012305,0.0,0.0,0.0,0.011015833333333332,0.0,0.0,0.0033049999999999998,0.009591666666666665,-0.00026166666666666667,0.0,0.0,-0.00025666666666666665,-0.0003066666666666666,0.014515,-0.00015833333333333332,0.0,0.006258333333333333
2025-09-24 13:40:00,Aurora C 102,0.012784999999999998,0.0,0.0,0.0,0.010729999999999998,0.0,0.0006408333333333333,0.0033241666666666667,0.00936,-0.00025916666666666666,0.0,0.0,-0.00025,-0.0003008333333333333,0.014245833333333333,-0.00016833333333333332,0.0,0.0073149999999999995
2025-09-24 13:45:00,Aurora C 102,0.013363333333333333,0.0,0.0,0.0,0.011203333333333333,0.0,0.0006366666666666666,0.00667,0.009913333333333333,-0.000245,0.0,0.0,-0.00024333333333333333,-0.0003008333333333333,0.01811,-0.00016083333333333333,0.0,0.006085833333333334
2025-09-24 13:50:00,Aurora C 102,0.013336666666666667,0.0,0.0,0.0,0.010594166666666667,0.0,0.0006425,0.006614999999999999,0.009890833333333333,-0.000245,0.0,0.0,-0.00023666666666666663,-0.00030166666666666666,0.017412499999999997,-0.0001425,0.0,0.005144166666666666
2025-09-24 13:55:00,Aurora C 102,0.014884166666666667,0.0,0.0,0.0,0.010442499999999999,0.0,0.0006425,0.00663,0.009759166666666666,-0.0002475,0.0,0.0,-0.00023249999999999999,-0.00029,0.01727583333333333,-0.00013083333333333333,0.0,0.004539166666666666
2025-09-24 14:00:00,Aurora C 102,0.0023466666666666666,0.0,0.0,0.0,0.008334166666666667,0.0,0.0,0.009814166666666665,0.00025166666666666664,-0.0002558333333333333,0.0,0.0,-0.0002708333333333333,-0.0003275,0.018354999999999996,-0.00013666666666666666,0.0,0.0055825
2025-09-24 14:05:00,Aurora C 102,0.002310833333333333,0.0,0.0,0.0,0.008719166666666667,0.0,0.0,0.009293333333333332,0.00023416666666666665,-0.0002441666666666667,0.0,0.0,-0.00023999999999999998,-0.00029416666666666664,0.0181925,-0.00015166666666666668,0.0,0.0045341666666666655
2025-09-24 14:10:00,Aurora C 102,0.0030175,0.0,0.0,0.0,0.008689166666666664,0.0,0.000635,0.008301666666666666,0.00023083333333333332,-0.00023916666666666666,0.0,0.0,-0.00023166666666666664,-0.00027333333333333333,0.0172075,-0.00014,0.0,0.005848333333333334
