Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-09-14 19:10:00,Adriana N1204,0.012395833333333332,0.0,0.002643333333333333,0.0,0.0,0.005853333333333333,0.0004283333333333333,0.006338333333333333,0.0006541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.007251666666666666,0.0,0.0006541666666666666
2025-09-14 19:15:00,Adriana N1204,0.011094166666666667,0.0,0.0026416666666666667,0.0,0.0,0.004524166666666666,0.00043833333333333327,0.006345,0.0006608333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.007281666666666666,0.0,0.0006525
2025-09-14 19:20:00,Adriana N1204,0.0102875,0.0,0.0026533333333333335,0.0,0.0,0.003675,0.00044750000000000004,0.006176666666666667,0.0006508333333333332,0.0,0.0,0.0,0.0,0.00015583333333333332,0.0,0.007104166666666666,0.0,0.0008316666666666666
2025-09-14 19:25:00,Adriana N1204,0.00939,0.0,0.0026624999999999995,0.0,0.0,0.0027891666666666664,0.000445,0.006066666666666666,0.0006491666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007024999999999999,0.0,0.0006591666666666666
2025-09-14 19:30:00,Adriana N1204,0.0091925,0.0,0.0026666666666666666,0.0,0.0,0.0025466666666666663,0.00044249999999999997,-3.3333333333333333e-06,0.0006591666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0008891666666666667,0.0,0.0006575
2025-09-14 19:35:00,Adriana N1204,0.011600833333333335,0.0,0.0026833333333333336,0.0,0.0,0.0049299999999999995,0.0004208333333333333,-8.333333333333333e-07,0.0006625,0.0,0.0,0.0,0.0,0.0,0.0,0.0008925000000000001,0.0,0.0006316666666666666
2025-09-14 19:40:00,Adriana N1204,0.01149083333333333,0.0,0.0026925,0.0,0.0005891666666666667,0.0047975,0.0004508333333333333,-1.2499999999999999e-05,0.0006699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00153,0.0,0.0006716666666666667
2025-09-14 19:45:00,Adriana N1204,0.011493333333333333,0.0,0.0026975,0.0,0.0005966666666666667,0.0047641666666666665,0.00044249999999999997,-4.2499999999999996e-05,0.0006616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0015266666666666666,0.0,0.0006641666666666665
2025-09-14 19:50:00,Adriana N1204,0.011408333333333333,0.0,0.0026849999999999995,0.0,0.0005899999999999999,0.0047241666666666664,0.00043666666666666664,0.0,0.0006591666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0015325,0.0,0.0006633333333333334
2025-09-14 19:55:00,Adriana N1204,0.011423333333333334,0.0,0.002685833333333333,0.0,0.0005916666666666666,0.004723333333333333,0.00043499999999999995,-2.3333333333333336e-05,0.0006583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0015374999999999998,0.0,0.0006599999999999999
2025-09-14 20:00:00,Adriana N1204,0.011440833333333332,0.0,0.002689166666666667,0.0,0.0006041666666666666,0.004726666666666666,0.00042583333333333335,-1.75e-05,0.0006658333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0015225,0.0,0.0006491666666666667
2025-09-14 20:05:00,Adriana N1204,0.011460000000000001,0.0,0.0026991666666666666,0.0,0.0005841666666666666,0.004735833333333333,0.00044333333333333334,-7.499999999999999e-06,0.0006741666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0015325,0.0,0.0006591666666666666
2025-09-14 20:10:00,Adriana N1204,0.011496666666666665,0.0,0.002704166666666667,0.0,0.0005866666666666667,0.004744999999999999,0.00047666666666666663,-3.3333333333333333e-06,0.0006583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0015258333333333333,0.0,0.0007041666666666666
2025-09-14 20:15:00,Adriana N1204,0.011457499999999999,0.0,0.0026966666666666662,0.0,0.0005816666666666666,0.004727499999999999,0.00046416666666666666,0.005330833333333332,0.0006675,0.0,0.0,0.0,0.0,0.0,0.0,0.006961666666666667,0.0,0.0006816666666666667
2025-09-14 20:20:00,Adriana N1204,0.011560833333333331,0.0,0.002721666666666666,0.0,0.0005866666666666667,0.004756666666666666,0.00042416666666666666,0.006078333333333333,0.0006708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.007674166666666666,0.0,0.0006599999999999999
2025-09-14 20:25:00,Adriana N1204,0.011528333333333333,0.0,0.0027124999999999996,0.0,0.0005816666666666666,0.004753333333333333,0.000445,0.006214166666666666,0.0006675,0.0,0.0,0.0,0.0,0.0,0.0,0.007767499999999999,0.0,0.0006725
2025-09-14 20:30:00,Adriana N1204,0.011508333333333332,0.0,0.002705,0.0,0.0005866666666666667,0.004744999999999999,0.0004158333333333333,0.006271666666666667,0.0006741666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.007900833333333333,0.0,0.0006499999999999999
2025-09-14 20:35:00,Adriana N1204,0.011508333333333332,0.0,0.002705,0.0,0.0005866666666666667,0.0047441666666666665,0.00043,0.006395833333333333,0.0006758333333333333,0.0,0.0,0.0,0.0,0.00015083333333333333,0.0,0.0079425,0.0,0.0008058333333333333
2025-09-14 20:40:00,Adriana N1204,0.011463333333333332,0.0,0.0026999999999999997,0.0,0.0,0.0047283333333333335,0.00042916666666666667,0.006244166666666667,0.0006683333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.007173333333333333,0.0,0.0006525
2025-09-14 20:45:00,Adriana N1204,0.008705833333333333,0.0,0.0,0.0,0.0,0.00473,0.00041999999999999996,0.006125833333333334,0.0,0.0,0.0,0.0,0.0,0.0016958333333333333,0.0,0.0064733333333333335,0.0,0.002320833333333333
2025-09-14 20:50:00,Adriana N1204,0.009805,0.0,0.0,0.0,0.0,0.004743333333333333,0.0004316666666666666,0.006158333333333333,0.0006583333333333334,0.0,0.0,0.0,0.0,0.0013025,0.0,0.007094166666666666,0.0,0.0019291666666666665
2025-09-14 20:55:00,Adriana N1204,0.009814999999999999,0.0,0.0,0.0,0.0,0.004762499999999999,0.00043416666666666663,0.006237499999999999,0.0006599999999999999,0.0,0.0,0.0,0.0,0.0034425,0.0,0.007195833333333333,0.0,0.004075
2025-09-14 21:00:00,Adriana N1204,0.009807499999999999,0.0,0.0,0.0,0.0,0.004753333333333333,0.0004483333333333333,-9.999999999999999e-06,0.0006733333333333333,0.0,0.0,0.0,0.0,0.0032716666666666666,0.0,0.0008366666666666665,0.0,0.0039125
2025-09-14 21:05:00,Adriana N1204,0.009586666666666665,0.0,0.004218333333333333,0.0,0.0,0.0034058333333333328,0.00044750000000000004,0.0,0.0006725,0.0,0.0,0.0,0.0,0.002975833333333333,0.0,0.0008074999999999998,0.0,0.003618333333333333
2025-09-14 21:10:00,Adriana N1204,0.008749166666666666,0.0,0.004173333333333333,0.0,0.0,0.0034024999999999997,0.00043416666666666663,0.0,0.0006583333333333334,0.0,0.0,0.0,0.0,0.002525833333333333,0.0,0.0008224999999999999,0.0,0.0031616666666666664
2025-09-14 21:15:00,Adriana N1204,0.009149166666666667,0.0,0.004143333333333333,0.0,0.0,0.0038091666666666664,0.00043666666666666664,-8.333333333333333e-07,0.0006525,0.0,0.0,0.0,0.0,0.0025416666666666665,0.0,0.0008100000000000001,0.0,0.0031758333333333335
2025-09-14 21:20:00,Adriana N1204,0.009079999999999998,0.0,0.004127499999999999,0.0,0.0,0.0037541666666666665,0.00043499999999999995,0.0,0.0006599999999999999,0.0,0.0,0.0,0.0,0.0025324999999999996,0.0,0.0008049999999999999,0.0,0.003155833333333333
2025-09-14 21:25:00,Adriana N1204,0.0090625,0.0,0.0041125,0.0,0.0,0.0037616666666666666,0.00046249999999999997,0.0,0.0006508333333333332,0.0,0.0,0.0,0.0,0.002525,0.0,0.0008116666666666667,0.0,0.0031799999999999997
2025-09-14 21:30:00,Adriana N1204,0.009069166666666666,0.0,0.004120833333333334,0.0,0.0,0.0037641666666666665,0.00043666666666666664,-8.333333333333333e-07,0.0006625,0.0,0.0,0.0,0.0,0.0025191666666666665,0.0,0.0008141666666666666,0.0,0.0031374999999999997
2025-09-14 21:35:00,Adriana N1204,0.009106666666666666,0.0,0.004129166666666666,0.0,0.0,0.00377,0.0006025000000000001,-8.333333333333333e-07,0.0006658333333333333,0.0,0.0,0.0,0.0,0.0025225,0.0,0.0008216666666666665,0.0,0.0033125
2025-09-14 21:40:00,Adriana N1204,0.009112499999999999,0.0,0.004135833333333333,0.0,0.0,0.0037974999999999997,0.00062,-4.9999999999999996e-06,0.0006658333333333333,0.0,0.0,0.0,0.0,0.002526666666666666,0.0,0.000815,0.0,0.003331666666666666
2025-09-14 21:45:00,Adriana N1204,0.009079166666666666,0.0,0.0041199999999999995,0.0,0.0,0.0037733333333333334,0.00044666666666666666,0.005894999999999999,0.0006599999999999999,0.0,0.0,0.0,0.0,0.0025083333333333333,0.0,0.00675,0.0,0.0031475
2025-09-14 21:50:00,Adriana N1204,0.008113333333333334,0.0,0.004129166666666666,0.0,0.0,0.0037916666666666667,0.0004816666666666667,0.006301666666666666,0.0,0.0,0.0,0.0,0.0,0.002545,0.0,0.006556666666666666,0.0,0.003218333333333333
2025-09-14 21:55:00,Adriana N1204,0.008090833333333332,0.0,0.004125833333333333,0.0,0.0,0.0037691666666666663,0.00043666666666666664,0.006319166666666666,0.0,0.0,0.0,0.0,0.0,0.002525,0.0,0.006575833333333333,0.0,0.0031533333333333335
2025-09-14 22:00:00,Adriana N1204,0.009979166666666666,0.0,0.004098333333333332,0.0,0.0,0.0037566666666666664,0.0004408333333333333,0.006338333333333333,0.0,0.0,0.0,0.0,0.0,0.002511666666666667,0.0,0.0065499999999999985,0.0,0.003143333333333333
2025-09-14 22:05:00,Adriana N1204,0.009958333333333333,0.0,0.004099166666666666,0.0,0.0,0.0037666666666666664,0.0004283333333333333,0.0062166666666666655,0.0,0.0,0.0,0.0,0.0,0.002498333333333333,0.0,0.006467499999999999,0.0,0.003115
2025-09-14 22:10:00,Adriana N1204,0.009925833333333333,0.0,0.0040933333333333325,0.0,0.0,0.0037675,0.0004541666666666667,0.0061133333333333335,0.0,0.0,0.0,0.0,0.0,0.0024883333333333333,0.0,0.006375833333333333,0.0,0.0031358333333333334
2025-09-14 22:15:00,Adriana N1204,0.009875,0.0,0.0040675,0.0,0.0,0.003734166666666667,0.00043666666666666664,0.006015833333333333,0.0,0.0,0.0,0.0,0.0,0.0024833333333333335,0.0,0.006275833333333333,0.0,0.0031075
2025-09-14 22:20:00,Adriana N1204,0.010013333333333332,0.0,0.004131666666666666,0.0,0.0,0.003785,0.00045249999999999994,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0025241666666666663,0.0,0.00017416666666666663,0.0,0.0031641666666666667
2025-09-14 22:25:00,Adriana N1204,0.00997,0.0,0.004122499999999999,0.0,0.0,0.0037716666666666667,0.00057,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0025074999999999997,0.0,0.00015666666666666666,0.0,0.0032733333333333334
2025-09-14 22:30:00,Adriana N1204,0.009977499999999999,0.0,0.0041158333333333325,0.0,0.0,0.003768333333333333,0.0004974999999999999,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0025091666666666665,0.0,0.00017583333333333332,0.0,0.0032024999999999996
2025-09-14 22:35:00,Adriana N1204,0.009942499999999998,0.0,0.004098333333333332,0.0,0.0,0.003768333333333333,0.0005833333333333333,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0025041666666666663,0.0,0.00016833333333333332,0.0,0.0032816666666666667
2025-09-14 22:40:00,Adriana N1204,0.009901666666666666,0.0,0.004095,0.0,0.0,0.0037566666666666664,0.00043666666666666664,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0025025,0.0,0.00016666666666666666,0.0,0.003118333333333333
2025-09-14 22:45:00,Adriana N1204,0.009967499999999999,0.0,0.004115000000000001,0.0,0.0,0.0037625,0.0004358333333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0025099999999999996,0.0,0.00017583333333333332,0.0,0.003140833333333333
2025-09-14 22:50:00,Adriana N1204,0.009879166666666666,0.0,0.0040774999999999995,0.0,0.0,0.003733333333333333,0.00044666666666666666,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0024974999999999997,0.0,0.00015666666666666666,0.0,0.003140833333333333
2025-09-14 22:55:00,Adriana N1204,0.009953333333333333,0.0,0.0041075,0.0,0.0,0.0037675,0.00043416666666666663,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0025091666666666665,0.0,0.00015749999999999998,0.0,0.0031416666666666667
2025-09-14 23:00:00,Adriana N1204,0.0099925,0.0,0.0041175,0.0,0.0,0.0037741666666666666,0.00044750000000000004,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.002525833333333333,0.0,0.00016999999999999999,0.0,0.0031649999999999994
2025-09-14 23:05:00,Adriana N1204,0.009981666666666665,0.0,0.004124166666666667,0.0,0.0,0.0037775,0.0005175,0.005571666666666667,0.0,0.0,0.0,0.0,0.0,0.0025299999999999997,0.0,0.005841666666666666,0.0,0.003246666666666667
2025-09-14 23:10:00,Adriana N1204,0.009979166666666666,0.0,0.0041158333333333325,0.0,0.0,0.003786666666666666,0.0004308333333333333,0.005853333333333333,0.0,0.0,0.0,0.0,0.0,0.002513333333333333,0.0,0.006110833333333333,0.0,0.0031366666666666665
2025-09-14 23:15:00,Adriana N1204,0.019826666666666666,0.0,0.004095833333333333,0.0,0.0,0.013694166666666667,0.00042583333333333335,0.005848333333333334,0.0,0.0,0.0,0.0,0.0,0.0025225,0.0,0.006137500000000001,0.0,0.0031366666666666665
2025-09-14 23:20:00,Adriana N1204,0.024629166666666667,0.0,0.004094166666666666,0.0,0.0,0.018515,0.0004575,0.005905833333333334,0.0,0.0,0.0,0.0,0.0,0.0025074999999999997,0.0,0.00617,0.0,0.0032766666666666664
2025-09-14 23:25:00,Adriana N1204,0.0246175,0.0,0.004120833333333334,0.0,0.0,0.01844833333333333,0.0004358333333333334,0.0059225,0.0,0.0,0.0,0.0,0.0,0.0025316666666666664,0.0,0.006173333333333333,0.0,0.0031525
2025-09-14 23:30:00,Adriana N1204,0.010023333333333334,0.0,0.004131666666666666,0.0,0.0,0.0038433333333333327,0.00043666666666666664,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.002511666666666667,0.0,0.00016583333333333334,0.0,0.0031399999999999996
2025-09-14 23:35:00,Adriana N1204,0.009986666666666666,0.0,0.004113333333333333,0.0,0.0,0.0038366666666666666,0.00043666666666666664,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0025166666666666666,0.0,0.0001725,0.0,0.0031483333333333333
2025-09-14 23:40:00,Adriana N1204,0.010083333333333331,0.0,0.0041533333333333335,0.0,0.0,0.0038599999999999997,0.00041999999999999996,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0025475,0.0,0.00016166666666666665,0.0,0.0031625
2025-09-14 23:45:00,Adriana N1204,0.010079166666666665,0.0,0.0041525,0.0,0.0,0.0038716666666666665,0.0004575,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0025425,0.0,0.00017416666666666663,0.0,0.0031849999999999995
2025-09-14 23:50:00,Adriana N1204,0.010064166666666666,0.0,0.004145833333333333,0.0,0.0,0.0038575,0.00046499999999999997,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0025366666666666667,0.0,0.00015583333333333332,0.0,0.003175
2025-09-14 23:55:00,Adriana N1204,0.010073333333333332,0.0,0.004156666666666666,0.0,0.0,0.003865833333333333,0.00045499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.002535833333333333,0.0,0.00016583333333333334,0.0,0.0031925
2025-09-15 00:00:00,Adriana N1204,0.010113333333333334,0.0,0.004158333333333333,0.0,0.0,0.0038816666666666665,0.0004491666666666666,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.002548333333333333,0.0,0.00017416666666666663,0.0,0.0031875
2025-09-15 00:05:00,Adriana N1204,0.010060833333333333,0.0,0.0041475,0.0,0.0,0.003859166666666667,0.000445,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.002545,0.0,0.00015999999999999999,0.0,0.0031849999999999995
2025-09-15 00:10:00,Adriana N1204,0.010125833333333332,0.0,0.0041783333333333325,0.0,0.0,0.0038808333333333334,0.00041,-9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0025675,0.0,0.00016499999999999997,0.0,0.00317
2025-09-15 00:15:00,Adriana N1204,0.010125,0.0,0.004171666666666667,0.0,0.0,0.0038866666666666667,0.0004133333333333333,0.0067174999999999995,0.0,0.0,0.0,0.0,0.0,0.002558333333333333,0.0,0.006965833333333333,0.0,0.003159166666666666
2025-09-15 00:20:00,Adriana N1204,0.010138333333333333,0.0,0.0041758333333333335,0.0,0.0,0.0038866666666666667,0.00045499999999999995,0.0057333333333333325,0.0,0.0,0.0,0.0,0.0,0.002565,0.0,0.006011666666666667,0.0,0.003208333333333333
2025-09-15 00:25:00,Adriana N1204,0.010120833333333334,0.0,0.004172499999999999,0.0,0.0,0.003885833333333333,0.0005258333333333332,0.0058275,0.0,0.0,0.0,0.0,0.0,0.0025599999999999998,0.0,0.006092499999999999,0.0,0.0032791666666666668
2025-09-15 00:30:00,Adriana N1204,0.010118333333333332,0.0,0.0041624999999999995,0.0,0.0,0.0038808333333333334,0.00042583333333333335,0.005879166666666666,0.0,0.0,0.0,0.0,0.0,0.002545,0.0,0.006149999999999999,0.0,0.0031658333333333334
2025-09-15 00:35:00,Adriana N1204,0.010084999999999998,0.0,0.004154999999999999,0.0,0.0,0.0038708333333333338,0.00041,0.00591,0.0,0.0,0.0,0.0,0.0,0.00254,0.0,0.0061675,0.0,0.0031425
2025-09-15 00:40:00,Adriana N1204,0.010112499999999998,0.0,0.004175,0.0,0.0,0.0038833333333333333,0.0004158333333333333,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.002560833333333333,0.0,0.00016999999999999999,0.0,0.0031741666666666667
2025-09-15 00:45:00,Adriana N1204,0.0066175,0.0,0.0018483333333333331,0.0,0.0,0.0026983333333333334,0.00041749999999999996,-1.583333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0025641666666666664,0.0,0.00015999999999999999,0.0,0.00317
2025-09-15 00:50:00,Adriana N1204,0.006592499999999999,0.0,0.0018141666666666664,0.0,0.0,0.0026975,0.0004125,0.0,0.0,0.0,0.0,0.0,0.0,0.002583333333333333,0.0,0.00015666666666666666,0.0,0.003181666666666667
2025-09-15 00:55:00,Adriana N1204,0.006601666666666666,0.0,0.0018141666666666664,0.0,0.0,0.002708333333333333,0.0004125,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.002583333333333333,0.0,0.00017333333333333334,0.0,0.003190833333333333
2025-09-15 01:00:00,Adriana N1204,0.006642499999999999,0.0,0.0018233333333333333,0.0,0.0,0.0027283333333333335,0.0004133333333333333,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0025991666666666667,0.0,0.00016999999999999999,0.0,0.003200833333333333
2025-09-15 01:05:00,Adriana N1204,0.006673333333333333,0.0,0.0018216666666666665,0.0,0.0,0.0027400000000000002,0.0004191666666666667,-2.4166666666666663e-05,0.0,0.0,0.0,0.0,0.0,0.0026174999999999996,0.0,0.00017333333333333334,0.0,0.0032291666666666666
2025-09-15 01:10:00,Adriana N1204,0.006700833333333333,0.0,0.00183,0.0,0.0,0.0027441666666666665,0.00042916666666666667,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.00261,0.0,0.000185,0.0,0.0032400000000000003
2025-09-15 01:15:00,Adriana N1204,0.006703333333333333,0.0,0.0018308333333333332,0.0,0.0,0.0027433333333333333,0.0004133333333333333,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0026266666666666665,0.0,0.00016416666666666665,0.0,0.0032433333333333333
2025-09-15 01:20:00,Adriana N1204,0.006708333333333333,0.0,0.0018399999999999998,0.0,0.0,0.0027441666666666665,0.0004116666666666667,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0026275,0.0,0.00017583333333333332,0.0,0.0032400000000000003
2025-09-15 01:25:00,Adriana N1204,0.006653333333333333,0.0,0.0018199999999999998,0.0,0.0,0.0027091666666666666,0.00041749999999999996,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0026083333333333336,0.0,0.00017416666666666663,0.0,0.0032199999999999998
2025-09-15 01:30:00,Adriana N1204,0.006691666666666666,0.0,0.0018341666666666667,0.0,0.0,0.002721666666666666,0.0004191666666666667,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0026149999999999997,0.0,0.00017916666666666664,0.0,0.0032308333333333334
2025-09-15 01:35:00,Adriana N1204,0.006689166666666666,0.0,0.00183,0.0,0.0,0.0027408333333333334,0.00047333333333333326,0.0056033333333333326,0.0,0.0,0.0,0.0,0.0,0.0026149999999999997,0.0,0.005882500000000001,0.0,0.00328
2025-09-15 01:40:00,Adriana N1204,0.006710833333333333,0.0,0.0018391666666666667,0.0,0.0,0.002748333333333333,0.00044750000000000004,0.005810833333333333,0.0,0.0,0.0,0.0,0.0,0.0026283333333333328,0.0,0.00609,0.0,0.00327
2025-09-15 01:45:00,Adriana N1204,0.006725,0.0,0.0018433333333333333,0.0,0.0,0.002746666666666667,0.000445,0.005928333333333333,0.0,0.0,0.0,0.0,0.0,0.0026333333333333334,0.0,0.006209999999999999,0.0,0.003270833333333333
2025-09-15 01:50:00,Adriana N1204,0.00675,0.0,0.0018558333333333332,0.0,0.0,0.0027591666666666663,0.00041416666666666663,0.005897499999999999,0.0,0.0,0.0,0.0,0.0,0.0026441666666666666,0.0,0.0061675,0.0,0.0032566666666666664
2025-09-15 01:55:00,Adriana N1204,0.006761666666666667,0.0,0.0018491666666666667,0.0,0.0,0.0027666666666666664,0.0004249999999999999,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.002639166666666667,0.0,0.00017749999999999998,0.0,0.0032741666666666665
2025-09-15 02:00:00,Adriana N1204,0.006776666666666665,0.0,0.0018575,0.0,0.0,0.0027716666666666666,0.0004158333333333333,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.002655,0.0,0.0001825,0.0,0.0032608333333333335
2025-09-15 02:05:00,Adriana N1204,0.0066883333333333335,0.0,0.001835,0.0,0.0,0.0027449999999999996,0.0004408333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0026308333333333335,0.0,0.00016999999999999999,0.0,0.0032591666666666663
2025-09-15 02:10:00,Adriana N1204,0.006730000000000001,0.0,0.0018475000000000002,0.0,0.0,0.002748333333333333,0.00044,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0026283333333333328,0.0,0.00018583333333333331,0.0,0.00327
2025-09-15 02:15:00,Adriana N1204,0.0067241666666666665,0.0,0.001845,0.0,0.0,0.002746666666666667,0.0004083333333333333,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.002645833333333333,0.0,0.0001875,0.0,0.0032591666666666663
2025-09-15 02:20:00,Adriana N1204,0.006704999999999999,0.0,0.0018366666666666664,0.0,0.0,0.0027391666666666662,0.00041416666666666663,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0026158333333333333,0.0,0.0001708333333333333,0.0,0.0032299999999999994
2025-09-15 02:25:00,Adriana N1204,0.0067275,0.0,0.0018416666666666668,0.0,0.0,0.00275,0.0004158333333333333,-2.0833333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026266666666666665,0.0,0.00017999999999999998,0.0,0.003253333333333333
2025-09-15 02:30:00,Adriana N1204,0.006719999999999999,0.0,0.001845,0.0,0.0,0.002755,0.00041999999999999996,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0026258333333333333,0.0,0.000185,0.0,0.0032458333333333336
2025-09-15 02:35:00,Adriana N1204,0.006728333333333333,0.0,0.0018466666666666666,0.0,0.0,0.002750833333333333,0.00042583333333333335,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0026374999999999997,0.0,0.0001875,0.0,0.003246666666666667
2025-09-15 02:40:00,Adriana N1204,0.006718333333333334,0.0,0.0018491666666666667,0.0,0.0,0.0027558333333333332,0.0004158333333333333,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0026325,0.0,0.00016666666666666666,0.0,0.003248333333333333
2025-09-15 02:45:00,Adriana N1204,0.006708333333333333,0.0,0.001845,0.0,0.0,0.0027541666666666665,0.00042416666666666666,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.002645833333333333,0.0,0.00017583333333333332,0.0,0.0032658333333333333
2025-09-15 02:50:00,Adriana N1204,0.006739166666666667,0.0,0.0018433333333333333,0.0,0.0,0.0027566666666666664,0.0004191666666666667,0.005411666666666666,0.0,0.0,0.0,0.0,0.0,0.0026441666666666666,0.0,0.0056883333333333334,0.0,0.0032666666666666664
2025-09-15 02:55:00,Adriana N1204,0.0067599999999999995,0.0,0.0018533333333333331,0.0,0.0,0.002763333333333333,0.0004091666666666667,0.005772499999999999,0.0,0.0,0.0,0.0,0.0,0.0026491666666666664,0.0,0.006048333333333333,0.0,0.0032716666666666666
2025-09-15 03:00:00,Adriana N1204,0.006754166666666666,0.0,0.001845,0.0,0.0,0.0027616666666666666,0.0004325,0.005890833333333333,0.0,0.0,0.0,0.0,0.0,0.0026541666666666667,0.0,0.006160833333333333,0.0,0.0032775
2025-09-15 03:05:00,Adriana N1204,0.006711666666666667,0.0,0.0018391666666666667,0.0,0.0,0.0027458333333333336,0.0004158333333333333,0.005899166666666667,0.0,0.0,0.0,0.0,0.0,0.0026383333333333332,0.0,0.00618,0.0,0.0032566666666666664
2025-09-15 03:10:00,Adriana N1204,0.0067,0.0,0.0018424999999999997,0.0,0.0,0.0027408333333333334,0.00041749999999999996,0.005974999999999999,0.0,0.0,0.0,0.0,0.0,0.0026266666666666665,0.0,0.006244166666666667,0.0,0.0032408333333333334
2025-09-15 03:15:00,Adriana N1204,0.006737499999999999,0.0,0.0018458333333333332,0.0,0.0,0.0027566666666666664,0.0004125,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.002639166666666667,0.0,0.0001708333333333333,0.0,0.0032474999999999995
2025-09-15 03:20:00,Adriana N1204,0.006740833333333333,0.0,0.0018466666666666666,0.0,0.0,0.00276,0.0004116666666666667,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0026308333333333335,0.0,0.00018416666666666665,0.0,0.0032608333333333335
2025-09-15 03:25:00,Adriana N1204,0.006748333333333333,0.0,0.0018541666666666665,0.0,0.0,0.0027608333333333335,0.0004316666666666666,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0026374999999999997,0.0,0.000185,0.0,0.0032666666666666664
2025-09-15 03:30:00,Adriana N1204,0.006713333333333333,0.0,0.0018491666666666667,0.0,0.0,0.0027575000000000004,0.0004208333333333333,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0026366666666666665,0.0,0.00017416666666666663,0.0,0.0032591666666666663
