Timestamp,Apartment,Urbano J005 - B Phase,Urbano J005 - Bed1 AC,Urbano J005 - Bed1 Bath Lights and Fans,Urbano J005 - Bed1 Geyser,Urbano J005 - Bedroom Lights and Fans,Urbano J005 - Dining Lights and Fans,Urbano J005 - Fridge,Urbano J005 - Kitchen Lights,Urbano J005 - Kitchen Oven Power,Urbano J005 - Living Lights and Fans,Urbano J005 - Master Bed AC,Urbano J005 - Master Bed Geyser,Urbano J005 - Master Bed Lights and Fans,Urbano J005 - Master Bed Toilet Lights and Fans,Urbano J005 - R Phase,Urbano J005 - Spare,Urbano J005 - Washing Machine,Urbano J005 - Y Phase
2025-07-13 06:35:00,Urbano J005,0.012455833333333333,0.0,0.0012874999999999998,0.0,0.00017666666666666666,-4.0833333333333334e-05,0.0,0.00057,0.0,0.011129166666666666,0.0,0.0,0.009983333333333332,0.0011116666666666666,0.02043,0.0,0.01857333333333333,0.011300833333333333
2025-07-13 06:40:00,Urbano J005,0.003118333333333333,0.0,0.0013008333333333333,0.0,0.0006983333333333334,-0.00017333333333333334,-1.3333333333333333e-05,0.0005225,0.0,0.0018066666666666667,0.0,0.27252166666666666,0.00246,0.0011008333333333334,0.0027875,0.0,0.0004091666666666667,0.27630083333333333
2025-07-13 06:45:00,Urbano J005,0.02177916666666667,0.0,0.0013008333333333333,0.27057666666666663,0.0006816666666666667,-0.00017166666666666667,0.009198333333333333,0.0005308333333333332,0.0,0.011124166666666668,0.0,0.0,0.0022424999999999997,0.0010866666666666666,0.2846108333333333,0.0,0.011702500000000001,0.0035424999999999996
2025-07-13 06:50:00,Urbano J005,0.011624166666666668,0.0,0.0,0.0,6.083333333333333e-05,-0.00015999999999999999,-5.833333333333334e-06,0.0005266666666666666,0.0,0.010326666666666666,0.0,0.0,0.0020766666666666668,0.0010741666666666666,0.019508333333333332,0.0,0.01902,0.003395833333333333
2025-07-13 06:55:00,Urbano J005,0.011667499999999999,0.0,0.0,0.0,0.0006766666666666666,-0.0001233333333333333,-5.833333333333334e-06,0.0005258333333333332,0.0,0.010362499999999998,0.0,0.0,0.0019274999999999997,0.0034174999999999995,0.0014325000000000002,0.0,0.00042249999999999997,0.005575
2025-07-13 07:00:00,Urbano J005,0.020425833333333334,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.008799999999999999,0.0005766666666666666,0.0,0.010184166666666666,0.0,0.0,0.001595,0.0033016666666666663,0.01932583333333333,0.0,0.018889166666666665,0.005144999999999999
2025-07-13 07:05:00,Urbano J005,0.011814999999999999,0.0,0.0013616666666666666,0.0,0.0,-4.9999999999999996e-06,-8.333333333333333e-07,0.0005674999999999999,0.0,0.00984,0.0,0.2751633333333333,0.0015975000000000002,0.0032091666666666666,0.0020933333333333333,0.0,0.0003508333333333333,0.2801958333333333
2025-07-13 07:10:00,Urbano J005,0.02119333333333333,0.0,0.0,0.0,0.0006575,-0.00010916666666666666,0.009510833333333333,0.0005383333333333334,0.0,0.009605833333333333,0.0,0.2719133333333333,0.0015483333333333332,0.0031741666666666667,0.02030333333333333,0.0,0.01932333333333333,0.2768658333333333
2025-07-13 07:15:00,Urbano J005,0.010835000000000001,0.0,0.0,0.0,0.0006324999999999999,-7.25e-05,-4.166666666666667e-06,0.0005316666666666666,0.0,0.009533333333333333,0.0,0.0,0.008579166666666665,0.002049166666666666,0.0009583333333333333,0.0,0.0,0.010861666666666667
2025-07-13 07:20:00,Urbano J005,0.011419166666666666,0.0,0.0,0.0,0.0006358333333333333,-8.416666666666666e-05,-1.1666666666666668e-05,0.0005341666666666667,0.0,0.009586666666666665,0.0,0.0,0.008719166666666667,0.0020933333333333333,0.0009533333333333333,0.0,0.0,0.011043333333333334
2025-07-13 07:25:00,Urbano J005,0.020189999999999996,0.0,0.0,0.0,0.0006283333333333333,-7.916666666666666e-05,0.008501666666666664,0.0005325,0.0,0.009584166666666666,0.0,0.0,0.008571666666666665,0.0,0.00095,0.0,0.0,0.008745
2025-07-13 07:30:00,Urbano J005,0.0102525,0.0,0.0013566666666666666,0.0,0.0,-8.166666666666667e-05,-1.6666666666666667e-05,0.0005358333333333333,0.0,0.008960833333333333,0.0,0.0,0.008591666666666666,0.0,0.0017408333333333332,0.0,0.0,0.00875583333333333
2025-07-13 07:35:00,Urbano J005,0.0161325,0.0,0.0,0.0,0.0,-5.8333333333333326e-05,0.008954999999999998,0.0,0.0,0.006316666666666667,0.0,0.0,0.008461666666666666,0.0,0.00020999999999999998,0.0,0.0,0.008635833333333332
2025-07-13 07:40:00,Urbano J005,0.0012625,0.0,0.0,0.0,0.0,-0.00011083333333333333,-1.4999999999999999e-05,0.0,0.0,0.0005375,0.0,0.0,0.0014791666666666666,0.0,0.00012166666666666667,0.0,0.0,0.0016533333333333333
2025-07-13 07:45:00,Urbano J005,0.0012616666666666668,0.0,0.0,0.0,0.0,-0.00010333333333333333,-1.8333333333333333e-05,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.0001325,0.0,0.0,6.833333333333333e-05
2025-07-13 07:50:00,Urbano J005,0.0012616666666666668,0.0,0.0,0.0,0.0,-8.583333333333334e-05,-3.3333333333333333e-06,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00018166666666666667,0.0,0.0,6.25e-05
2025-07-13 07:55:00,Urbano J005,0.0012566666666666666,0.0,0.0,0.0,0.0,-0.0001075,-1.583333333333333e-05,0.0,0.0,0.0005216666666666666,0.0,0.0,0.0,0.0,0.00015,0.0,-8.333333333333333e-07,7.416666666666666e-05
2025-07-13 08:00:00,Urbano J005,0.010185833333333333,0.0,0.0,0.0,0.0,-0.0001175,0.008795,0.0,0.0,0.0005383333333333334,0.0,0.0,0.0,0.0,0.00015666666666666666,0.0,-8.333333333333333e-07,5.9999999999999995e-05
2025-07-13 08:05:00,Urbano J005,0.0012583333333333333,0.0,0.0,0.0,0.0,-0.00012833333333333333,-1.8333333333333333e-05,0.0,0.0,0.0005425,0.0,0.0,0.0,0.0,0.0001725,0.0,-8.333333333333333e-07,6.583333333333333e-05
2025-07-13 08:10:00,Urbano J005,0.011090833333333333,0.0,0.0,0.0,0.0,-4.4999999999999996e-05,0.009713333333333333,0.0,0.0,0.0005275,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0,5.333333333333333e-05
2025-07-13 08:15:00,Urbano J005,0.0019316666666666666,0.0,0.0,0.0,0.0,-0.00010833333333333334,-5.833333333333334e-06,0.0,0.0,0.0005241666666666667,0.0,0.0,0.0,0.0,0.00012666666666666664,0.0,0.0,3.9999999999999996e-05
2025-07-13 08:20:00,Urbano J005,0.0012575,0.0,0.0,0.0,0.0,-8.999999999999999e-05,-4.9999999999999996e-06,0.0,0.0,0.00054,0.0,0.0,0.0,0.0,4.0833333333333334e-05,0.0,0.0,5.9999999999999995e-05
2025-07-13 08:25:00,Urbano J005,0.009959166666666667,0.0,0.0,0.0,0.0,-7.583333333333334e-05,0.008583333333333332,0.0,0.0,0.0005366666666666666,0.0,0.0,0.0,0.0,0.000245,0.0,0.0,4.3333333333333334e-05
2025-07-13 08:30:00,Urbano J005,0.0019066666666666665,0.0,0.0,0.0,0.0,-0.00010333333333333333,-4.166666666666667e-06,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.0001233333333333333,0.0,0.0,6.25e-05
2025-07-13 08:35:00,Urbano J005,0.011064166666666667,0.0,0.0,0.0,0.0,-7.166666666666666e-05,0.009698333333333333,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00015083333333333333,0.0,0.0,5.416666666666667e-05
2025-07-13 08:40:00,Urbano J005,0.0012533333333333333,0.0,0.0,0.0,0.0,-0.0001233333333333333,-4.9999999999999996e-06,0.0,0.0,0.0005391666666666665,0.0,0.0,0.0,0.0,0.00012583333333333332,0.0,0.0,6.166666666666666e-05
2025-07-13 08:45:00,Urbano J005,0.0012575,0.0,0.0,0.0,0.0,-0.00010916666666666666,-7.499999999999999e-06,0.0,0.0,0.0005358333333333333,0.0,0.0,0.0,0.0,4.833333333333333e-05,0.0,0.0,4.9166666666666665e-05
2025-07-13 08:50:00,Urbano J005,0.00985,0.0,0.0,0.0,0.0,-0.00013416666666666666,0.008477499999999999,0.0,0.0,0.0005383333333333334,0.0,0.0,0.0,0.0,0.0001433333333333333,0.0,0.0,3.5e-05
2025-07-13 08:55:00,Urbano J005,0.0012583333333333333,0.0,0.0,0.0,0.0,-0.00010166666666666665,-4.166666666666667e-06,0.0,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0,0.0001225,0.0,0.0,4.4166666666666665e-05
2025-07-13 09:00:00,Urbano J005,0.010235,0.0,0.0,0.0,0.0,-8.416666666666666e-05,0.008866666666666667,0.0,0.0,0.0005333333333333334,0.0,0.0,0.0,0.0,0.00015916666666666664,0.0,0.0,5.583333333333333e-05
2025-07-13 09:05:00,Urbano J005,0.0012641666666666667,0.0,0.0,0.0,0.0,-0.0001233333333333333,-5.833333333333334e-06,0.0,0.0,0.0005275,0.0,0.0,0.0,0.0,0.00016166666666666665,0.0,-8.333333333333333e-07,1.0833333333333334e-05
2025-07-13 09:10:00,Urbano J005,0.0012683333333333333,0.0,0.0,0.0,0.0,-0.0001225,-3.3333333333333333e-06,0.0,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0,8.416666666666666e-05,0.0,0.0,5.416666666666667e-05
2025-07-13 09:15:00,Urbano J005,0.010355,0.0,0.0,0.0,0.0,-0.0001425,0.008329166666666665,0.0,0.0,0.0005366666666666666,0.0,0.0,0.0,0.0,0.00013416666666666666,0.0,0.0,4.0833333333333334e-05
2025-07-13 09:20:00,Urbano J005,0.0012625,0.0,0.0,0.0,0.0,-9.166666666666667e-05,-8.333333333333333e-07,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.00012583333333333332,0.0,0.0,3.4166666666666666e-05
2025-07-13 09:25:00,Urbano J005,0.010964999999999999,0.0,0.0,0.0,0.0,-7.333333333333333e-05,0.009609999999999999,0.0,0.0,0.0005216666666666666,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.0,3.9166666666666665e-05
2025-07-13 09:30:00,Urbano J005,0.0012549999999999998,0.0,0.0,0.0,0.0,-0.00012416666666666666,-3.3333333333333333e-06,0.0,0.0,0.0005341666666666667,0.0,0.0,0.0,0.0,0.00015,0.0,-8.333333333333333e-07,8.499999999999999e-05
2025-07-13 09:35:00,Urbano J005,0.0012566666666666666,0.0,0.0,0.0,0.0,-0.00016499999999999997,-4.166666666666667e-06,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.00015666666666666666,0.0,0.0,4.4166666666666665e-05
2025-07-13 09:40:00,Urbano J005,0.0101275,0.0,0.0,0.0,0.0,-0.00015999999999999999,0.008758333333333333,0.0,0.0,0.0005175,0.0,0.0,0.0,0.0,0.00013416666666666666,0.0,-1.6666666666666667e-06,4.0833333333333334e-05
2025-07-13 09:45:00,Urbano J005,0.0012675,0.0,0.0,0.0,0.0,-0.00013166666666666665,-2.2499999999999998e-05,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00018083333333333333,0.0,-3.3333333333333333e-06,6.75e-05
2025-07-13 09:50:00,Urbano J005,0.0012641666666666667,0.0,0.0,0.0,0.0,-0.00015833333333333332,-6.666666666666667e-06,0.0,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0,0.00013083333333333333,0.0,-5.833333333333334e-06,7.083333333333332e-05
2025-07-13 09:55:00,Urbano J005,0.009761666666666667,0.0,0.0,0.0,0.0,-0.000175,0.008371666666666666,0.0,0.0,0.0005625,0.0,0.0,0.0,0.0,0.00017166666666666667,0.0,-4.9999999999999996e-06,6.25e-05
2025-07-13 10:00:00,Urbano J005,0.0018983333333333335,0.0,0.0,0.0,0.0,-0.0001825,-1.2499999999999999e-05,0.0,0.0,0.0005316666666666666,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,-4.166666666666667e-06,5.833333333333334e-06
2025-07-13 10:05:00,Urbano J005,0.010955,0.0,0.0,0.0,0.0,-0.00013416666666666666,0.009553333333333332,0.0,0.0,0.0004966666666666666,0.0,0.0,0.0,0.0,0.00019416666666666665,0.0,-3.3333333333333333e-06,8.083333333333332e-05
2025-07-13 10:10:00,Urbano J005,0.0012583333333333333,0.0,0.0,0.0,0.0,-0.00017166666666666667,-7.499999999999999e-06,0.0,0.0,0.0005333333333333334,0.0,0.0,0.0,0.0,0.00015083333333333333,0.0,-4.9999999999999996e-06,7.166666666666666e-05
2025-07-13 10:15:00,Urbano J005,0.0012641666666666667,0.0,0.0,0.0,0.0,-0.00018083333333333333,-6.666666666666667e-06,0.0,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0,0.00014,0.0,-7.499999999999999e-06,6.083333333333333e-05
2025-07-13 10:20:00,Urbano J005,0.010184166666666666,0.0,0.0,0.0,0.0,-0.00011999999999999999,0.008789166666666667,0.0,0.0,0.0004916666666666667,0.0,0.0,0.0,0.0,0.00019166666666666665,0.0,-1.4999999999999999e-05,5.416666666666667e-05
2025-07-13 10:25:00,Urbano J005,0.0012683333333333333,0.0,0.0,0.0,0.0,-0.00017333333333333334,-1.583333333333333e-05,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00015999999999999999,0.0,-1.2499999999999999e-05,4.9999999999999996e-05
2025-07-13 10:30:00,Urbano J005,0.0012641666666666667,0.0,0.0,0.0,0.0,-0.0001433333333333333,-1.6666666666666667e-06,0.0,0.0,0.0004916666666666667,0.0,0.0,0.0,0.0,0.00015999999999999999,0.0,-1.2499999999999999e-05,4.2499999999999996e-05
2025-07-13 10:35:00,Urbano J005,0.009717499999999999,0.0,0.0,0.0,0.0,-0.0001708333333333333,0.008343333333333335,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,-9.166666666666666e-06,1.3333333333333333e-05
2025-07-13 10:40:00,Urbano J005,0.0012458333333333332,0.0,0.0,0.0,0.0,-0.0001933333333333333,-4.166666666666667e-06,0.0,0.0,0.0005275,0.0,0.0,0.0,0.0,0.00015083333333333333,0.0,-3.3333333333333333e-06,4.9999999999999996e-05
2025-07-13 10:45:00,Urbano J005,0.0012675,0.0,0.0,0.0,0.0,-0.00018166666666666667,-4.166666666666667e-06,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.00015416666666666668,0.0,-1.3333333333333333e-05,3.9999999999999996e-05
2025-07-13 10:50:00,Urbano J005,0.0012616666666666668,0.0,0.0,0.0,0.0,-0.00019166666666666665,-1.6666666666666667e-06,0.0,0.0,0.0005333333333333334,0.0,0.0,0.0,0.0,0.00016499999999999997,0.0,-6.666666666666667e-06,2.3333333333333336e-05
2025-07-13 10:55:00,Urbano J005,0.0012533333333333333,0.0,0.0,0.0,0.0,-0.00017166666666666667,-8.333333333333333e-07,0.0,0.0,0.0005325,0.0,0.0,0.0,0.0,0.00015666666666666666,0.0,-9.166666666666666e-06,2.9999999999999997e-05
2025-07-13 11:00:00,Urbano J005,0.010329166666666665,0.0,0.0,0.0,0.0,-0.00016999999999999999,0.0089725,0.0,0.0,0.0005316666666666666,0.0,0.0,0.0,0.0,0.00016749999999999998,0.0,-8.333333333333333e-07,4.666666666666667e-05
2025-07-13 11:05:00,Urbano J005,0.0012658333333333332,0.0,0.0,0.0,0.0,-0.00017583333333333332,-6.666666666666667e-06,0.0,0.0,0.0005275,0.0,0.0,0.0,0.0,0.00013749999999999998,0.0,-8.333333333333333e-07,3.6666666666666666e-05
2025-07-13 11:10:00,Urbano J005,0.0012608333333333332,0.0,0.0,0.0,0.0,-0.00016416666666666665,-4.166666666666667e-06,0.0,0.0,0.0005333333333333334,0.0,0.0,0.0,0.0,0.0001433333333333333,0.0,-4.9999999999999996e-06,5.5e-05
2025-07-13 11:15:00,Urbano J005,0.009799166666666666,0.0,0.0,0.0,0.0,-0.00017416666666666663,0.00841,0.0,0.0,0.0005375,0.0,0.0,0.0,0.0,0.00015916666666666664,0.0,-1.6666666666666667e-06,4.5833333333333334e-05
2025-07-13 11:20:00,Urbano J005,0.0012625,0.0,0.0,0.0,0.0,-0.00016333333333333334,-9.999999999999999e-06,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.00014749999999999998,0.0,-4.9999999999999996e-06,4.0833333333333334e-05
2025-07-13 11:25:00,Urbano J005,0.0012575,0.0,0.0,0.0,0.0,-0.00016333333333333334,-8.333333333333333e-07,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.00015166666666666668,0.0,-3.3333333333333333e-06,3.5e-05
2025-07-13 11:30:00,Urbano J005,0.0012741666666666665,0.0,0.0,0.0,0.0,-0.00015416666666666668,-9.166666666666666e-06,0.0,0.0,0.0005283333333333333,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,-1.6666666666666667e-06,6.25e-05
2025-07-13 11:35:00,Urbano J005,0.0012725,0.0,0.0,0.0,0.0,-0.00016833333333333332,-1.3333333333333333e-05,0.0,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0,0.00018416666666666665,0.0,-1.6666666666666667e-06,5.1666666666666664e-05
2025-07-13 11:40:00,Urbano J005,0.010679166666666667,0.0,0.0,0.0,0.0,-0.00014916666666666667,0.009309166666666667,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.000175,0.0,-3.3333333333333333e-06,4.4166666666666665e-05
2025-07-13 11:45:00,Urbano J005,0.0012525,0.0,0.0,0.0,0.0,-0.0001525,-8.333333333333333e-07,0.0,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0,0.00016083333333333333,0.0,-7.499999999999999e-06,6.25e-05
2025-07-13 11:50:00,Urbano J005,0.0012641666666666667,0.0,0.0,0.0,0.0,-0.00016083333333333333,-8.333333333333333e-07,0.0,0.0,0.0005208333333333332,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,-5.833333333333334e-06,4.4999999999999996e-05
2025-07-13 11:55:00,Urbano J005,0.0101525,0.0,0.0,0.0,0.0,-0.00012833333333333333,0.0087925,0.0,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0,0.0001825,0.0,-5.833333333333334e-06,6.25e-05
2025-07-13 12:00:00,Urbano J005,0.0012558333333333334,0.0,0.0,0.0,0.0,-0.0001866666666666667,-3.3333333333333333e-06,0.0,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0,0.00015583333333333332,0.0,-1.6666666666666667e-06,7.083333333333332e-05
2025-07-13 12:05:00,Urbano J005,0.0012658333333333332,0.0,0.0,0.0,0.0,-0.0001975,-1.6666666666666667e-06,0.0,0.0,0.0005175,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,-1.6666666666666667e-06,1.9999999999999998e-05
2025-07-13 12:10:00,Urbano J005,0.009871666666666666,0.0,0.0,0.0,0.0,-0.0001875,0.0084825,0.0,0.0,0.0005158333333333333,0.0,0.0,0.0,0.0,0.00034666666666666667,0.0,-6.666666666666667e-06,6.083333333333333e-05
2025-07-13 12:15:00,Urbano J005,0.0025366666666666667,0.0,0.0,0.0,0.0,-0.00036999999999999994,-7.499999999999999e-06,0.0,0.0,0.0010358333333333333,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,-1.3333333333333333e-05,0.00010833333333333331
2025-07-13 12:20:00,Urbano J005,0.0012675,0.0,0.0,0.0,0.0,-0.00016333333333333334,-4.166666666666667e-06,0.0,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0,0.00016499999999999997,0.0,-7.499999999999999e-06,3.833333333333333e-05
2025-07-13 12:25:00,Urbano J005,0.001263333333333333,0.0,0.0,0.0,0.0,-0.0001825,-9.999999999999999e-06,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,-1.8333333333333333e-05,3.3333333333333335e-05
2025-07-13 12:30:00,Urbano J005,0.001263333333333333,0.0,0.0,0.0,0.0,-0.00018083333333333333,-5.833333333333334e-06,0.0,0.0,0.0005325,0.0,0.0,0.0,0.0,0.0001275,0.0,-9.999999999999999e-06,4.666666666666667e-05
2025-07-13 12:35:00,Urbano J005,0.0012683333333333333,0.0,0.0,0.0,0.0,-0.00020416666666666665,-1.1666666666666668e-05,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0,0.00015833333333333332,0.0,-1.583333333333333e-05,2.75e-05
2025-07-13 12:40:00,Urbano J005,0.0012683333333333333,0.0,0.0,0.0,0.0,-0.00015416666666666668,-9.999999999999999e-06,0.0,0.0,0.0005241666666666667,0.0,0.0,0.0,0.0,0.00017166666666666667,0.0,-9.166666666666666e-06,5.916666666666666e-05
2025-07-13 12:45:00,Urbano J005,0.0012558333333333334,0.0,0.0,0.0,0.0,-0.00017416666666666663,-7.499999999999999e-06,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00016749999999999998,0.0,-2.9999999999999997e-05,6.166666666666666e-05
2025-07-13 12:50:00,Urbano J005,0.011063333333333333,0.0,0.0,0.0,0.0,-0.0001825,0.009707499999999999,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00015166666666666668,0.0,-2.75e-05,6.666666666666667e-05
2025-07-13 12:55:00,Urbano J005,0.0012691666666666665,0.0,0.0,0.0,0.0,-0.0001883333333333333,-1.0833333333333334e-05,0.0,0.0,0.0005283333333333333,0.0,0.0,0.0,0.0,0.0001533333333333333,0.0,-2.2499999999999998e-05,5.666666666666667e-05
2025-07-13 13:00:00,Urbano J005,0.0012716666666666666,0.0,0.0,0.0,0.0,-0.00020166666666666667,-1.0833333333333334e-05,0.0,0.0,0.0005325,0.0,0.0,0.0,0.0,0.00015916666666666664,0.0,-3.4166666666666666e-05,4.5833333333333334e-05
2025-07-13 13:05:00,Urbano J005,0.0106325,0.0,0.0,0.0,0.0,-0.0001883333333333333,0.0092525,0.0,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0,0.00017166666666666667,0.0,-3.833333333333333e-05,6.583333333333333e-05
2025-07-13 13:10:00,Urbano J005,0.0012691666666666665,0.0,0.0,0.0,0.0,-0.00019916666666666667,-1.4999999999999999e-05,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00016916666666666664,0.0,-1.3333333333333333e-05,6.500000000000001e-05
2025-07-13 13:15:00,Urbano J005,0.0012616666666666668,0.0,0.0,0.0,0.0,-0.0001708333333333333,-2.2499999999999998e-05,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00017916666666666664,0.0,-2.75e-05,6.083333333333333e-05
2025-07-13 13:20:00,Urbano J005,0.010553333333333333,0.0,0.0,0.0,0.0,-0.00019083333333333333,0.009155,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00016749999999999998,0.0,-3.166666666666666e-05,5.1666666666666664e-05
2025-07-13 13:25:00,Urbano J005,0.0012675,0.0,0.0,0.0,0.0,-0.00019999999999999998,-2.9166666666666663e-05,0.0,0.0,0.0005316666666666666,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,-1.75e-05,5.583333333333333e-05
2025-07-13 13:30:00,Urbano J005,0.0012774999999999998,0.0,0.0,0.0,0.0,-0.00018333333333333334,-3.4166666666666666e-05,0.0,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0,0.00016583333333333334,0.0,-2.0833333333333333e-05,7.25e-05
2025-07-13 13:35:00,Urbano J005,0.010455833333333333,0.0,0.0,0.0,0.0,-0.0001866666666666667,0.0090925,0.0,0.0,0.0005216666666666666,0.0,0.0,0.0,0.0,0.00015666666666666666,0.0,-4.4999999999999996e-05,1.3333333333333333e-05
2025-07-13 13:40:00,Urbano J005,0.0012341666666666666,0.0,0.0,0.0,0.0,-0.00019166666666666665,-3.75e-05,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00015833333333333332,0.0,-2.8333333333333335e-05,1.4999999999999999e-05
2025-07-13 13:45:00,Urbano J005,0.0012791666666666665,0.0,0.0,0.0,0.0,-0.00020250000000000002,-1.583333333333333e-05,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00016499999999999997,0.0,-1.6666666666666667e-05,4.9166666666666665e-05
2025-07-13 13:50:00,Urbano J005,0.010359166666666668,0.0,0.0,0.0,0.0,-0.0001875,0.008949166666666666,0.0,0.0,0.0005283333333333333,0.0,0.0,0.0,0.0,0.00017166666666666667,0.0,-3.833333333333333e-05,5.916666666666666e-05
2025-07-13 13:55:00,Urbano J005,0.0012741666666666665,0.0,0.0,0.0,0.0,-0.00018166666666666667,-1.0833333333333334e-05,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00017583333333333332,0.0,-4.2499999999999996e-05,7.75e-05
2025-07-13 14:00:00,Urbano J005,0.0012683333333333333,0.0,0.0,0.0,0.0,-0.00019416666666666665,-1.6666666666666667e-05,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.00017583333333333332,0.0,-3.3333333333333335e-05,5.1666666666666664e-05
2025-07-13 14:05:00,Urbano J005,0.010133333333333333,0.0,0.0,0.0,0.0,-0.00016833333333333332,0.008735833333333332,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00016749999999999998,0.0,-3.166666666666666e-05,6.083333333333333e-05
2025-07-13 14:10:00,Urbano J005,0.0012691666666666665,0.0,0.0,0.0,0.0,-0.00018916666666666664,-2.4166666666666663e-05,0.0,0.0,0.0005275,0.0,0.0,0.0,0.0,0.00015999999999999999,0.0,-2.2499999999999998e-05,6.500000000000001e-05
2025-07-13 14:15:00,Urbano J005,0.0012575,0.0,0.0,0.0,0.0,-0.00015999999999999999,-1.6666666666666667e-05,0.0,0.0,0.00053,0.0,0.0,0.0,0.0,0.00016916666666666664,0.0,-1.75e-05,6.166666666666666e-05
2025-07-13 14:20:00,Urbano J005,0.010048333333333333,0.0,0.0,0.0,0.0,-0.00019250000000000002,0.008655833333333333,0.0,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0,0.00016999999999999999,0.0,-5.1666666666666664e-05,7.75e-05
2025-07-13 14:25:00,Urbano J005,0.0012675,0.0,0.0,0.0,0.0,-0.0001825,-2.0833333333333333e-05,0.0,0.0,0.0005333333333333334,0.0,0.0,0.0,0.0,0.00015916666666666664,0.0,-2.1666666666666667e-05,3.3333333333333333e-06
2025-07-13 14:30:00,Urbano J005,0.00127,0.0,0.0,0.0,0.0,-0.00017999999999999998,-2.6666666666666667e-05,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.00016499999999999997,0.0,-2.2499999999999998e-05,5.7499999999999995e-05
2025-07-13 14:35:00,Urbano J005,0.009999166666666665,0.0,0.0,0.0,0.0,-0.0001875,0.008605833333333333,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0,0.000145,0.0,-2.2499999999999998e-05,6.75e-05
2025-07-13 14:40:00,Urbano J005,0.0012749999999999999,0.0,0.0,0.0,0.0,-0.00019250000000000002,-1.8333333333333333e-05,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0,0.00017333333333333334,0.0,-1.8333333333333333e-05,4.9166666666666665e-05
2025-07-13 14:45:00,Urbano J005,0.0012716666666666666,0.0,0.0,0.0,0.0,-0.0001708333333333333,-1.6666666666666667e-05,0.0,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0,0.00012833333333333333,0.0,-1.8333333333333333e-05,5.916666666666666e-05
2025-07-13 14:50:00,Urbano J005,0.009893333333333332,0.0,0.0,0.0,0.0,-0.00015666666666666666,0.008522499999999999,0.0,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0,0.00015,0.0,-1.9999999999999998e-05,6.833333333333333e-05
