Timestamp,Apartment,Urbano J1601 - B Phase,Urbano J1601 - Bed AC,Urbano J1601 - Bed Geyser,Urbano J1601 - Bedroom Lights Plug,Urbano J1601 - Bedroom and Toilet Lights and Fans,Urbano J1601 - Dining Passage Garden Lights,Urbano J1601 - Fridge,Urbano J1601 - Living Dining AC,Urbano J1601 - Living Dining Lights and Fans,Urbano J1601 - Master AC,Urbano J1601 - Master Bed Lights and Fans,Urbano J1601 - Master Bed Toilet Lights and Fans,Urbano J1601 - Master Geyser,Urbano J1601 - Oven,Urbano J1601 - R Phase,Urbano J1601 - Spare,Urbano J1601 - Washing Machine
2025-08-29 02:50:00,Urbano J1601,0.0,0.0005899999999999999,0.0,0.0027233333333333332,-8.333333333333333e-07,0.013521666666666664,0.0,0.0,-8.333333333333333e-07,0.00037249999999999995,0.0,0.0035549999999999996,0.0,-3.2500000000000004e-05,0.021986666666666665,0.0,0.0
2025-08-29 02:55:00,Urbano J1601,0.0,0.0010858333333333332,0.0,0.002725,-8.333333333333333e-07,0.013580833333333332,0.0,0.0,-4.166666666666667e-06,0.00033999999999999997,0.0,0.0034433333333333334,0.0,-8.333333333333333e-05,0.021884999999999998,0.0,0.0
2025-08-29 03:00:00,Urbano J1601,0.0,0.0010308333333333333,0.0,0.002721666666666666,-3.3333333333333333e-06,0.013645833333333333,0.0,0.0,-8.333333333333333e-07,0.0003675,0.0,0.003493333333333333,0.0,-3.833333333333333e-05,0.021435000000000003,0.0,0.0
2025-08-29 03:05:00,Urbano J1601,0.0,0.0005949999999999999,0.0,0.0027274999999999995,-8.333333333333333e-07,0.013544166666666666,0.0,0.0,0.0,0.00035583333333333327,0.0,0.0033933333333333333,0.0,-9.166666666666667e-05,0.021704166666666667,0.0,0.0
2025-08-29 03:10:00,Urbano J1601,0.0,0.0007758333333333333,0.0,0.0027191666666666666,-8.333333333333333e-07,0.013564166666666667,0.0,0.0,-8.333333333333333e-07,0.00033999999999999997,0.0,0.003278333333333333,0.0,-5.5e-05,0.021655,0.0,0.0
2025-08-29 03:15:00,Urbano J1601,0.0,0.001055,0.0,0.002725833333333333,-1.6666666666666667e-06,0.013518333333333332,0.0,0.0,0.0,0.0003416666666666666,0.0,0.003288333333333333,0.0,-6.916666666666665e-05,0.021099999999999997,0.0,0.0
2025-08-29 03:20:00,Urbano J1601,0.0,0.0005175,0.0,0.002718333333333333,-8.333333333333333e-07,0.013519999999999999,0.0,0.0,0.0,0.0003683333333333333,0.0,0.00326,0.0,-0.00011166666666666667,0.021595,0.0,0.0
2025-08-29 03:25:00,Urbano J1601,0.0,0.0011124999999999998,0.0,0.002724166666666666,-3.3333333333333333e-06,0.013520833333333333,0.0,0.0,-4.166666666666667e-06,0.00035250000000000006,0.0,0.0032608333333333335,0.0,-8.75e-05,0.021732500000000002,0.0,0.0
2025-08-29 03:30:00,Urbano J1601,0.0,0.0008208333333333334,0.0,0.0027233333333333332,-8.333333333333333e-07,0.013476666666666666,0.0,0.0,-3.3333333333333333e-06,0.00039083333333333336,0.0,0.0032491666666666667,0.0,-5.333333333333333e-05,0.021185,0.0,0.0
2025-08-29 03:35:00,Urbano J1601,0.0,0.0005633333333333332,0.0,0.0027291666666666666,0.0,0.013504166666666666,0.0,0.0,-1.6666666666666667e-06,0.00036083333333333334,0.0,0.00325,0.0,-4.0833333333333334e-05,0.021606666666666663,0.0,0.0
2025-08-29 03:40:00,Urbano J1601,0.0,0.0006383333333333333,0.0,0.002721666666666666,-8.333333333333333e-07,0.013518333333333332,0.0,0.0,0.0,0.00036166666666666666,0.0,0.0032433333333333333,0.0,-3.5e-05,0.021736666666666665,0.0,0.0
2025-08-29 03:45:00,Urbano J1601,0.0,0.0010499999999999997,0.0,0.002721666666666666,0.0,0.013449166666666665,0.0,0.0,-3.3333333333333333e-06,0.00036083333333333334,0.0,0.003225833333333333,0.0,-2.2499999999999998e-05,0.021505,0.0,0.0
2025-08-29 03:50:00,Urbano J1601,0.0,0.0010383333333333334,0.0,0.002725833333333333,-8.333333333333333e-07,0.013434999999999999,0.0,0.0,-4.166666666666667e-06,0.00035,0.0,0.003246666666666667,0.0,-5.083333333333333e-05,0.021454166666666667,0.0,0.0
2025-08-29 03:55:00,Urbano J1601,0.0,0.0011099999999999999,0.0,0.002725,-8.333333333333333e-07,0.013448333333333333,0.0,0.0,-8.333333333333333e-07,0.00035,0.0,0.0032575000000000004,0.0,-6.25e-05,0.021132500000000002,0.0,0.0
2025-08-29 04:00:00,Urbano J1601,0.0,0.0010966666666666666,0.0,0.0027199999999999998,-8.333333333333333e-07,0.013421666666666667,0.0,0.0,-8.333333333333333e-07,0.00036166666666666666,0.0,0.0033016666666666663,0.0,-5.5e-05,0.021208333333333333,0.0,0.0
2025-08-29 04:05:00,Urbano J1601,0.0,0.0006399999999999999,0.0,0.0027225,-8.333333333333333e-07,0.013439999999999999,0.0,0.0,-1.6666666666666667e-06,0.0003441666666666666,0.0,0.0032924999999999994,0.0,-6.083333333333333e-05,0.021293333333333334,0.0,0.0
2025-08-29 04:10:00,Urbano J1601,0.0,0.0005516666666666667,0.0,0.0027291666666666666,0.0,0.013374166666666668,0.0,0.0,-1.6666666666666667e-06,0.00035749999999999996,0.0,0.00321,0.0,-1.6666666666666667e-05,0.021493333333333333,0.0,0.0
2025-08-29 04:15:00,Urbano J1601,0.0,0.0005616666666666667,0.0,0.0027299999999999994,0.0,0.013377499999999999,0.0,0.0,0.0,0.0003624999999999999,0.0,0.00321,0.0,-4.3333333333333334e-05,0.021521666666666665,0.0,0.0
2025-08-29 04:20:00,Urbano J1601,0.0,0.00042416666666666666,0.0,0.002725833333333333,-8.333333333333333e-07,0.0133525,0.0,0.0,0.0,0.00035166666666666663,0.0,0.003235,0.0,-2.3333333333333336e-05,0.0215475,0.0,0.0
2025-08-29 04:25:00,Urbano J1601,0.0,0.0005408333333333333,0.0,0.0027233333333333332,0.0,0.013386666666666665,0.0,0.0,0.0,0.003628333333333333,0.0,0.004603333333333333,0.0,-6.25e-05,0.022939166666666667,0.0,0.0
2025-08-29 04:30:00,Urbano J1601,0.0,0.0010699999999999998,0.0,0.0027191666666666666,-8.333333333333333e-07,0.013304166666666667,0.0,0.0,-8.333333333333333e-07,0.0036174999999999996,0.0,0.0046925,0.0,-4.3333333333333334e-05,0.0261175,0.0,0.0
2025-08-29 04:35:00,Urbano J1601,0.0,0.0010283333333333334,0.0,0.002725,0.0,0.01326,0.0,0.0,0.0,0.00036166666666666666,0.0,0.003045833333333333,0.0,-4.9166666666666665e-05,0.025811666666666667,0.0,0.0
2025-08-29 04:40:00,Urbano J1601,0.0,0.0010899999999999998,0.0,0.0027124999999999996,-8.333333333333333e-07,0.013275,0.0,0.0,0.0,0.0003583333333333333,0.0,0.002990833333333333,0.0,-8.916666666666667e-05,0.020596666666666662,0.0,0.0
2025-08-29 04:45:00,Urbano J1601,0.0,0.0010125,0.0,0.002725,0.0,0.013243333333333333,0.0,0.0,0.0,0.0003491666666666667,0.0,0.0031075,0.0,-4.0833333333333334e-05,0.02061666666666667,0.0,0.0
2025-08-29 04:50:00,Urbano J1601,0.0,0.0010016666666666665,0.0,0.0027166666666666667,0.0,0.013198333333333333,0.0,0.0,-9.999999999999999e-06,0.00035250000000000006,0.0,0.0029841666666666667,0.0,-8.333333333333333e-07,0.0206675,0.0,0.0
2025-08-29 04:55:00,Urbano J1601,0.0,0.001055833333333333,0.0,0.0027133333333333332,0.0,0.013215833333333333,0.0,0.0,-8.333333333333333e-07,0.0003508333333333333,0.0,0.0030975,0.0,-3.9166666666666665e-05,0.02068583333333333,0.0,0.0
2025-08-29 05:00:00,Urbano J1601,0.0,0.0007908333333333333,0.0,0.0027141666666666664,0.0,0.013239166666666666,0.0,0.0,-8.333333333333333e-07,0.00036666666666666667,0.0,0.003078333333333333,0.0,-9.166666666666666e-06,0.0206475,0.0,0.0
2025-08-29 05:05:00,Urbano J1601,0.0,0.0005941666666666667,0.0,0.0027124999999999996,0.0,0.013180833333333333,0.0,0.0,-3.3333333333333333e-06,0.00035,0.0,0.0028866666666666667,0.0,-2.6666666666666667e-05,0.020780833333333335,0.0,0.0
2025-08-29 05:10:00,Urbano J1601,0.0,0.0005858333333333333,0.0,0.002724166666666666,0.0,0.013099166666666665,0.0,0.0,-1.6666666666666667e-06,0.0003783333333333333,0.0,0.0028875,0.0,-3.833333333333333e-05,0.020813333333333333,0.0,0.0
2025-08-29 05:15:00,Urbano J1601,0.0,0.0010441666666666666,0.0,0.0027233333333333332,0.0,0.013028333333333333,0.0,0.0,0.0,0.00035166666666666663,0.0,0.0028899999999999998,0.0,-2.2499999999999998e-05,0.0207425,0.0,0.0
2025-08-29 05:20:00,Urbano J1601,0.0,0.0010274999999999998,0.0,0.002715833333333333,0.0,0.0130875,0.0,0.0,0.0,0.00036166666666666666,0.0,0.002894166666666666,0.0,-9.333333333333334e-05,0.020219166666666667,0.0,0.0
2025-08-29 05:25:00,Urbano J1601,0.0,0.00039749999999999996,0.0,0.0027116666666666665,0.0,0.013079166666666666,0.0,0.0,-8.333333333333333e-07,0.0003508333333333333,0.0,0.0028933333333333333,0.0,-7.583333333333334e-05,0.020223333333333333,0.0,0.0
2025-08-29 05:30:00,Urbano J1601,0.0,0.00039999999999999996,0.0,0.002718333333333333,0.0,0.013015,0.0,0.0,0.0,0.00036333333333333335,0.0,0.0028808333333333333,0.0,-3.75e-05,0.020780833333333335,0.0,0.0
2025-08-29 05:35:00,Urbano J1601,0.0,0.0006008333333333333,0.0,0.0027175,0.0,0.012907499999999999,0.0,0.0,-1.6666666666666667e-06,0.00035,0.0,0.0028875,0.0,-1.9166666666666664e-05,0.0206225,0.0,0.0
2025-08-29 05:40:00,Urbano J1601,0.0,0.0009299999999999999,0.0,0.002724166666666666,0.0,0.012834166666666664,0.0,0.0,-1.6666666666666667e-06,0.00036416666666666666,0.0,0.002894166666666666,0.0,-2.4166666666666663e-05,0.02049166666666667,0.0,0.0
2025-08-29 05:45:00,Urbano J1601,0.0,0.0009933333333333333,0.0,0.002721666666666666,0.0,0.0127975,0.0,0.0,0.0,0.0003533333333333333,0.0,0.0028899999999999998,0.0,-1.6666666666666667e-05,0.020005,0.0,0.0
2025-08-29 05:50:00,Urbano J1601,0.0,0.0009208333333333334,0.0,0.0027225,0.0,0.012838333333333334,0.0,0.0,-1.6666666666666667e-06,0.0003683333333333333,0.0,0.0028875,0.0,-2.4999999999999998e-05,0.020094166666666666,0.0,0.0
2025-08-29 05:55:00,Urbano J1601,0.0,0.0006091666666666666,0.0,0.0027274999999999995,0.0,0.012840833333333333,0.0,0.0,0.0,0.00035250000000000006,0.0,0.0028833333333333332,0.0,0.0,0.02004,0.0,0.0
2025-08-29 06:00:00,Urbano J1601,0.0,0.0005666666666666666,0.0,0.002725,0.0,0.012845833333333332,0.0,0.0,0.0,0.0003658333333333333,0.0,0.0028866666666666667,0.0,0.0,0.02053,0.0,1.6666666666666667e-06
2025-08-29 06:05:00,Urbano J1601,0.0,0.0008508333333333333,0.0,0.002725833333333333,0.0,0.0127425,0.0,0.0,0.0,0.0003583333333333333,0.0,0.0028816666666666665,0.0,-3.3333333333333333e-06,0.020376666666666664,0.0,0.0
2025-08-29 06:10:00,Urbano J1601,0.0,0.0008866666666666667,0.0,0.0027283333333333335,0.0,0.012735,0.0,0.0,-8.333333333333333e-07,0.0003533333333333333,0.0,0.0028925,0.0,-2.6666666666666667e-05,0.02027083333333333,0.0,0.0
2025-08-29 06:15:00,Urbano J1601,0.0,0.0009308333333333333,0.0,0.0027408333333333334,0.0,0.012590833333333332,0.0,0.0,0.0,0.00036166666666666666,0.0,0.0028883333333333326,0.0,-8.333333333333333e-07,0.019779166666666664,0.0,0.0
2025-08-29 06:20:00,Urbano J1601,0.0,0.0006025000000000001,0.0,0.0027283333333333335,0.0,0.012567499999999999,0.0,0.0,-3.3333333333333333e-06,0.00036416666666666666,0.0,0.0028841666666666664,0.0,-1.6666666666666667e-06,0.019764166666666666,0.0,0.0
2025-08-29 06:25:00,Urbano J1601,0.0,0.00058,0.0,0.002733333333333333,0.0,0.012514166666666665,0.0,0.0,0.0,0.0003624999999999999,0.0,0.0028841666666666664,0.0,-1.0833333333333334e-05,0.019883333333333333,0.0,0.0
2025-08-29 06:30:00,Urbano J1601,0.0,0.0004758333333333333,0.0,0.002725833333333333,0.0,0.012574166666666666,0.0,0.0,-1.6666666666666667e-06,0.0003658333333333333,0.0,0.0028833333333333332,0.0,-1.9166666666666664e-05,0.020096666666666665,0.0,0.0
2025-08-29 06:35:00,Urbano J1601,0.0,0.0005383333333333334,0.0,0.0027225,0.0,0.012499166666666667,0.0,0.0,0.0,0.00036166666666666666,0.0,0.0028841666666666664,0.0,-2.3333333333333336e-05,0.020049166666666663,0.0,0.0
2025-08-29 06:40:00,Urbano J1601,0.0,0.0008274999999999999,0.0,0.0027291666666666666,0.0,0.012489999999999998,0.0,0.0,0.0,0.00038999999999999994,0.0,0.0028866666666666667,0.0,0.0,0.019795833333333335,0.0,0.0
2025-08-29 06:45:00,Urbano J1601,0.0,0.0008725,0.0,0.0027291666666666666,0.0,0.0,0.0,0.0,0.0,0.00035749999999999996,0.0,0.0028899999999999998,0.0,-2.1666666666666667e-05,0.007230833333333333,0.0,0.0
2025-08-29 06:50:00,Urbano J1601,0.0,0.0008499999999999998,0.0,0.0027308333333333334,0.0,0.0,0.0,0.0,0.0,0.00035916666666666665,0.0,0.0028891666666666666,0.0,-1.0833333333333334e-05,0.007024166666666667,0.0,0.0
2025-08-29 06:55:00,Urbano J1601,0.0,0.0005491666666666666,0.0,0.002733333333333333,0.0,0.0,0.0,0.0,-3.3333333333333333e-06,0.0003624999999999999,0.0,0.0028899999999999998,0.0,-2.9999999999999997e-05,0.0072699999999999996,0.0,0.0
2025-08-29 07:00:00,Urbano J1601,0.0,0.00038083333333333334,0.0,0.0027291666666666666,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.00035166666666666663,0.0,0.002894166666666666,0.0,-1.8333333333333333e-05,0.007403333333333333,0.0,0.0
2025-08-29 07:05:00,Urbano J1601,0.0,0.0005308333333333332,0.0,0.0027283333333333335,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.00035583333333333327,0.0,0.0028875,0.0,-2.2499999999999998e-05,0.0074849999999999995,0.0,0.0
2025-08-29 07:10:00,Urbano J1601,0.0,0.0005291666666666666,0.0,0.002725833333333333,0.0,0.0,0.0,0.0,-3.3333333333333333e-06,0.00036166666666666666,0.0,0.0028883333333333326,0.0,-1.6666666666666667e-05,0.007465833333333333,0.0,0.0
2025-08-29 07:15:00,Urbano J1601,0.0,0.0004708333333333333,0.0,0.0027291666666666666,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0003624999999999999,0.0,0.0028899999999999998,0.0,-6.666666666666667e-06,0.007514166666666666,0.0,0.0
2025-08-29 07:20:00,Urbano J1601,0.0,0.0008774999999999999,0.0,0.0027308333333333334,0.0,0.0,0.0,0.0,0.0,0.00036666666666666667,0.0,0.002894166666666666,0.0,-1.8333333333333333e-05,0.007248333333333333,0.0,0.0
2025-08-29 07:25:00,Urbano J1601,0.0,0.0008841666666666666,0.0,0.0027283333333333335,0.0,0.01318583333333333,0.0,0.0,0.0,0.0003624999999999999,0.0,0.0028883333333333326,0.0,-2.4166666666666663e-05,0.020479999999999998,0.0,0.0
2025-08-29 07:30:00,Urbano J1601,0.0,0.0007574999999999999,0.0,0.0027274999999999995,0.0,0.012936666666666667,0.0,0.0,0.0,0.0003691666666666666,0.0,0.0028916666666666665,0.0,-8.333333333333333e-07,0.020037499999999996,0.0,0.0
2025-08-29 07:35:00,Urbano J1601,0.0,0.0004308333333333333,0.0,0.0027274999999999995,0.0,0.012738333333333334,0.0,0.0,0.0,0.00036166666666666666,0.0,0.002885833333333333,0.0,-2.3333333333333336e-05,0.019948333333333332,0.0,0.0
2025-08-29 07:40:00,Urbano J1601,0.0,0.0004516666666666667,0.0,0.0027274999999999995,0.0,0.012705,0.0,0.0,0.0,0.00035916666666666665,0.0,0.0028933333333333333,0.0,-8.333333333333333e-07,0.02027083333333333,0.0,0.0
2025-08-29 07:45:00,Urbano J1601,0.0,0.0008699999999999999,0.0,0.002725,0.0,0.012667499999999998,0.0,0.0,0.0,0.0003533333333333333,0.0,0.0028899999999999998,0.0,-2.0833333333333333e-05,0.01984,0.0,3.3333333333333333e-06
2025-08-29 07:50:00,Urbano J1601,0.0,0.0006491666666666667,0.0,0.002724166666666666,0.0,0.012629999999999999,0.0,0.0,0.0,0.00036166666666666666,0.0,0.0028916666666666665,0.0,-2.6666666666666667e-05,0.019717500000000002,0.0,0.0
2025-08-29 07:55:00,Urbano J1601,0.0,0.0005241666666666667,0.0,0.0027225,0.0,0.012658333333333334,0.0,0.0,0.0,0.00035583333333333327,0.0,0.0028899999999999998,0.0,-1.8333333333333333e-05,0.02016583333333333,0.0,8.333333333333333e-07
2025-08-29 08:00:00,Urbano J1601,0.0,0.0008666666666666667,0.0,0.002721666666666666,0.0,0.012550833333333334,0.0,0.0,0.0,0.00036083333333333334,0.0,0.002895833333333333,0.0,-5.2499999999999995e-05,0.019884166666666665,0.0,0.0
2025-08-29 08:05:00,Urbano J1601,0.0,0.000625,0.0,0.002718333333333333,0.0,0.012435833333333332,0.0,0.0,0.0,0.0003508333333333333,0.0,0.0028925,0.0,0.0,0.019535833333333332,0.0,0.0
2025-08-29 08:10:00,Urbano J1601,0.0,0.0004883333333333333,0.0,0.0027225,0.0,0.014786666666666665,0.0,0.0,0.0,0.0003491666666666667,0.0,0.0028916666666666665,0.0,-4.9999999999999996e-06,0.022277499999999995,0.0,0.0
2025-08-29 08:15:00,Urbano J1601,0.0,0.0005966666666666667,0.0,0.0027274999999999995,0.0,0.014729999999999998,0.0,0.0,0.0,0.0003658333333333333,0.0,0.002894166666666666,0.0,-6.666666666666667e-05,0.022300833333333332,0.0,0.0
2025-08-29 08:20:00,Urbano J1601,0.0,0.0008349999999999999,0.0,0.002725833333333333,0.0,0.0146275,0.0,0.0,0.0,0.0003491666666666667,0.0,0.0028883333333333326,0.0,-8.333333333333333e-07,0.021925833333333332,0.0,0.0
2025-08-29 08:25:00,Urbano J1601,0.0,0.0005899999999999999,0.0,0.0027166666666666667,0.0,0.014599166666666665,0.0,0.0,-8.333333333333333e-07,0.00036416666666666666,0.0,0.0028883333333333326,0.0,-4.9999999999999996e-06,0.021706666666666666,0.0,0.0009216666666666667
2025-08-29 08:30:00,Urbano J1601,0.0,0.00039999999999999996,0.0,0.0027424999999999997,0.0,0.014416666666666666,0.0,0.0,-8.333333333333333e-07,0.0003691666666666666,0.0,0.0028991666666666666,0.0,0.0,0.019828333333333333,0.0,0.0009124999999999999
2025-08-29 08:35:00,Urbano J1601,0.0,0.0003733333333333334,0.0,0.0027591666666666663,0.0,0.014560833333333332,0.0,0.0,0.0,0.00035916666666666665,0.0,0.0028899999999999998,0.0,-3.9999999999999996e-05,0.022890833333333332,0.0,0.007618333333333333
2025-08-29 08:40:00,Urbano J1601,0.0,0.0007858333333333333,0.0029891666666666664,0.0,0.0011166666666666666,0.014435833333333332,0.0,0.0,0.0,0.0003691666666666666,0.0,0.002878333333333333,0.0,0.0,0.027402499999999996,0.0,0.007460833333333333
2025-08-29 08:45:00,Urbano J1601,0.0,0.0007949999999999999,0.002956666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.00035583333333333327,0.0,0.0028775,0.0,-8.333333333333333e-07,0.008980833333333334,0.0,0.0009041666666666666
2025-08-29 08:50:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003675,0.0,0.002878333333333333,0.0,0.0,0.008089166666666665,0.0,0.0
2025-08-29 08:55:00,Urbano J1601,0.0,0.0007408333333333334,0.0029624999999999994,0.0,0.0011183333333333332,0.0,0.0,0.0,0.0,0.0003675,0.0,0.0028841666666666664,0.0,-3.3333333333333333e-06,0.009403333333333333,0.0,0.0009058333333333333
2025-08-29 09:00:00,Urbano J1601,0.0,0.0008033333333333333,0.005893333333333333,0.0,0.0,0.016751666666666665,0.0,0.0,0.0,0.00036083333333333334,0.0,0.002885833333333333,0.0,0.0,0.025159166666666666,0.0,0.0018074999999999996
2025-08-29 09:05:00,Urbano J1601,0.0,0.0006283333333333333,0.0029425,0.0,0.0,0.0162,0.0,0.0,0.0,0.00034666666666666667,0.0,0.0028775,0.0,0.0,0.02436583333333333,0.0,0.0009075
2025-08-29 09:10:00,Urbano J1601,0.0,0.0007675000000000001,0.0029375,0.0,0.0,0.0153175,0.0,0.0,0.0,0.0003624999999999999,0.0,0.0028808333333333333,0.0,0.0,0.0234475,0.0,0.0009083333333333334
2025-08-29 09:15:00,Urbano J1601,0.0,0.0007241666666666666,0.0029366666666666664,0.0,0.0,0.014625833333333333,0.0,0.0,0.0,0.00038166666666666666,0.0,0.0028816666666666665,0.0,0.0,0.022525833333333332,0.0,0.0008991666666666666
2025-08-29 09:20:00,Urbano J1601,0.0,0.000305,0.002930833333333333,0.0,0.0,0.014279166666666666,0.0,0.0,0.0,0.00036333333333333335,0.0,0.002873333333333333,0.0,0.0,0.022567499999999997,0.0,0.0009008333333333333
2025-08-29 09:25:00,Urbano J1601,0.0,0.00054,0.0029341666666666665,0.0,0.0,0.014113333333333334,0.0,0.0,0.0,0.0003658333333333333,0.0,0.002885833333333333,0.0,0.0,0.022477499999999997,0.0,0.0
2025-08-29 09:30:00,Urbano J1601,0.0,0.0007283333333333333,0.00294,0.0,0.0,0.01381,0.0,0.0,0.0,0.0003583333333333333,0.0,0.0028816666666666665,0.0,0.0,0.031095833333333333,0.0,0.007405833333333334
2025-08-29 09:35:00,Urbano J1601,0.0,0.0003025,0.002945,0.0,0.0,0.013538333333333335,0.0,0.0,0.0,0.00037416666666666664,0.0,0.0028825,0.0,-8.333333333333333e-07,0.02778833333333333,0.0,0.007309166666666666
2025-08-29 09:40:00,Urbano J1601,0.0,0.00029666666666666665,0.002941666666666666,0.0,0.0,0.013374166666666668,0.0,0.0,0.0,0.00036166666666666666,0.0,0.0028816666666666665,0.0,-8.333333333333333e-07,0.02804083333333333,0.0,0.007214166666666666
2025-08-29 09:45:00,Urbano J1601,0.0,0.0007375,0.0029349999999999997,0.0,0.0,0.013269999999999999,0.0,0.0,0.0,0.0003566666666666667,0.0,0.0028841666666666664,0.0,0.0,0.02790333333333333,0.0,0.007202500000000001
2025-08-29 09:50:00,Urbano J1601,0.0,0.00030333333333333335,0.0029349999999999997,0.0,0.0,0.013204166666666666,0.0,0.0,0.0,0.00036333333333333335,0.0,0.0028833333333333332,0.0,0.0,0.027396666666666666,0.0,0.0071449999999999994
2025-08-29 09:55:00,Urbano J1601,0.0,0.0004833333333333333,0.00294,0.0,0.0,0.013061666666666668,0.0,0.0,0.0,0.00034666666666666667,0.0,0.0028808333333333333,0.0,0.0,0.027677499999999997,0.0,0.007193333333333333
2025-08-29 10:00:00,Urbano J1601,0.0,0.0007691666666666667,0.0029258333333333332,0.0,0.0,0.012930833333333332,0.0,0.0,0.0,0.00036666666666666667,0.0,0.0037924999999999994,0.0,-8.333333333333333e-07,0.031435833333333336,0.0,0.007159166666666666
2025-08-29 10:05:00,Urbano J1601,0.0,0.0005616666666666667,0.00293,0.0,0.0,0.012916666666666667,0.0,0.0,0.0,0.00036333333333333335,0.0,0.0036358333333333334,0.0,-5.833333333333334e-06,0.02815833333333333,0.0,0.007095833333333333
2025-08-29 10:10:00,Urbano J1601,0.0,0.0007116666666666665,0.00293,0.0,0.0,0.0128075,0.0,0.0,-8.333333333333333e-07,0.00036166666666666666,0.0,0.0032325,0.0,-1.6666666666666667e-06,0.03342833333333333,0.0,0.0008908333333333332
2025-08-29 10:15:00,Urbano J1601,0.0,0.0005483333333333333,0.0029333333333333334,0.0,0.0,0.012765,0.0,0.0,0.0,0.00038166666666666666,0.0,0.00058,0.0,0.0,0.021099999999999997,0.0,0.002165
2025-08-29 10:20:00,Urbano J1601,0.0,0.0004483333333333333,0.0029291666666666663,0.0,0.0,0.012754999999999999,0.0,0.0,0.0,0.0003624999999999999,0.0,0.0,0.0,-6.666666666666667e-06,0.020126666666666664,0.0,0.0021491666666666664
2025-08-29 10:25:00,Urbano J1601,0.0,0.0003891666666666667,0.0013416666666666668,0.0,0.0,0.012788333333333334,0.0,0.0,0.0,0.0036674999999999998,0.0,0.0,0.0,-8.333333333333333e-07,0.017924999999999996,0.0,0.0009049999999999999
2025-08-29 10:30:00,Urbano J1601,0.0,0.0004566666666666667,0.004213333333333333,0.0,0.0,0.01275583333333333,0.0,0.0,0.0,0.0004075,0.0,0.0,0.0,0.0,0.018703333333333332,0.0,0.0009
2025-08-29 10:35:00,Urbano J1601,0.0,0.0007416666666666667,0.0042474999999999995,0.0,0.0,0.012725833333333334,0.0,0.0,0.0,0.006083333333333333,0.0,0.0064091666666666654,0.0,-1.6666666666666667e-06,0.020905,0.0,0.0021483333333333333
2025-08-29 10:40:00,Urbano J1601,0.0,0.0007325,0.004264166666666666,0.0021158333333333333,0.0,0.012748333333333332,0.0,0.0,0.0,0.0057866666666666665,0.0,0.006394166666666667,0.0,-8.333333333333333e-07,0.03404083333333333,0.0,0.002605
2025-08-29 10:45:00,Urbano J1601,0.0,0.0003691666666666666,0.004329166666666667,0.002033333333333333,0.0,0.012789166666666667,0.0,0.0,0.0,0.004089166666666666,0.0,0.006359999999999999,0.0,0.0,0.034805,0.0,0.002585833333333333
2025-08-29 10:50:00,Urbano J1601,0.0,0.0002933333333333333,0.004324999999999999,0.00032166666666666666,0.0027225,0.012599999999999998,0.0,0.0,0.0,0.0057599999999999995,0.24064249999999998,0.006163333333333332,0.0,-1.6666666666666667e-06,0.030967500000000002,0.0,0.0021291666666666664
2025-08-29 10:55:00,Urbano J1601,0.0,0.00029666666666666665,0.004243333333333333,0.0017608333333333332,0.0,0.012118333333333332,0.0,0.0,0.0,0.0055899999999999995,0.23736916666666663,0.0061675,0.0,0.0,0.2720275,0.0,0.002123333333333333
2025-08-29 11:00:00,Urbano J1601,0.0,0.0005508333333333333,0.004243333333333333,0.0017641666666666667,0.0,0.012120833333333332,0.0,0.0,0.0,0.005579166666666666,0.2381383333333333,0.006174999999999999,0.0,0.0,0.26859666666666665,0.0,0.0008849999999999999
2025-08-29 11:05:00,Urbano J1601,0.0,0.0007841666666666666,0.004171666666666667,0.0011516666666666667,0.0,0.012594166666666667,0.0,0.0,0.0,0.00037416666666666664,0.0,0.006293333333333333,0.0,0.0,0.03235916666666667,0.0,0.0009108333333333333
2025-08-29 11:10:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.012629166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638916666666667,0.0,0.0
2025-08-29 11:15:00,Urbano J1601,0.0,0.0010508333333333333,0.00852,0.0,0.0,0.012624166666666667,0.0,0.0,0.0,0.0003858333333333333,0.0,0.00631,0.0,0.0,0.025290833333333332,0.0,0.0018058333333333333
2025-08-29 11:20:00,Urbano J1601,0.0,0.0003658333333333333,0.004259166666666666,0.0,0.0011283333333333332,0.012503333333333332,0.0,0.0,0.0,0.000395,0.0,0.006325833333333333,0.0,-8.333333333333333e-07,0.025563333333333334,0.0,0.0008991666666666666
2025-08-29 11:25:00,Urbano J1601,0.0,0.0006016666666666666,0.004144999999999999,0.0,0.0027366666666666668,0.012715833333333332,0.0,0.0,0.0,0.00040249999999999997,0.0,0.006415833333333332,0.0,0.0,0.025748333333333335,0.0,0.0008874999999999999
